NEWID,TAX_UNIT,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,T65CT_CY,T65C__CY,T65CT_PY,T65C__PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND17,DEPU_D17,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
03646814,1,2016,2015,1,.15300,.15300,2,.25450,.25450,14,D,.05350,.05350,0,D,0,D,13612,D,28575,D,0,D,0,D,0,D,0,D,0,D,12000,D,427,D,0,D,1,D,3456,D,-36,700,-36,-79,700,695,6455,6455,42187,42187,42187,42187,1000,1000,0,0,0,0,397,425,38731,38731,0,0,1360,1346,1360,1346,0,0,0,0,600,600,0,0,40,43,0
03646824,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,23,D,-.0005,-.0065,0,D,0,D,0,D,0,D,3000,D,2600,D,0,D,0,D,0,D,4800,D,0,D,0,D,0,D,0,D,0,-1483,0,0,-1483,-1590,0,0,5600,5600,5600,5600,0,0,0,0,0,0,0,0,5600,5600,0,0,0,0,0,0,0,0,0,0,1200,1200,0,0,0,0,0
03646834,1,2016,2015,1,.15300,.15300,3,.25000,.25000,24,D,.07050,.07050,0,D,0,D,80000,D,0,D,-6400,D,0,D,0,D,0,D,13800,D,0,D,95,D,0,D,1,D,2400,D,7410,3448,7410,7348,3448,3435,12240,12240,73600,73600,73600,73600,1000,1000,0,0,0,0,0,0,73600,73600,0,0,8410,8348,8410,8348,9250,9300,0,0,0,0,0,0,0,0,0
03646844,1,2016,2015,0,.15300,.15300,1,.22500,.22500,36,D,.02970,.02970,0,D,0,D,25000,D,0,D,50,D,2400,D,5688,D,0,D,0,D,490,D,82,D,0,D,0,D,0,D,2508,420,2508,2498,420,416,3825,3825,30097,30097,27450,27450,0,0,0,0,0,0,0,0,30097,30097,0,0,2508,2498,2508,2498,0,0,0,0,0,0,0,0,0,0,0
03646854,1,2016,2015,0,.15300,.15300,1,.25000,.25000,50,D,.07020,.07020,0,D,0,D,58000,D,0,D,-1742,D,0,D,0,D,0,D,10800,D,0,D,100,D,0,D,0,D,0,D,7283,2592,7283,7248,2592,2590,8874,8874,56258,56258,56258,56258,0,0,0,0,0,0,0,0,56258,56258,0,0,7283,7248,7283,7248,5293,5316,0,0,0,0,0,0,0,0,0
03646854,2,2016,2015,0,.15300,.15300,1,.15000,.15000,50,D,.06540,.06540,0,D,0,D,25145,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1766,696,1766,1756,696,695,3847,3847,25145,25145,25145,25145,0,0,0,0,0,0,0,0,25145,25145,0,0,1766,1756,1766,1756,9026,9050,0,0,0,0,0,0,0,0,0
03646894,1,2016,2015,0,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2900,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03646904,1,2016,2015,0,.00000,.00000,1,.00000,.00000,19,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,1500,D,0,D,0,D,0,D,300,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,1500,1500,0,0,0,0,0,0,0,0,0,0,1500,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03646914,1,2016,2015,0,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,1,D,1,D,0,D,0,D,5,D,4200,D,25296,D,0,D,0,D,2100,D,160,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,4205,4205,0,0,0,0,0,0,0,0,0,0,4205,4205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03646924,1,2016,2015,0,.15300,.15300,1,-.0765,-.0765,28,D,-.0077,-.0077,0,D,0,D,1,D,0,D,-2000,D,0,D,0,D,0,D,0,D,5000,D,0,D,0,D,0,D,7176,D,0,0,-0,-0,-0,-0,0,0,-1999,-1999,-1999,-1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6300,6300,0,0,0,0,1500,1500,0,0,0
03646924,2,2016,2015,1,.00000,.00000,3,-.3400,-.3400,28,D,-.0340,-.0340,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9250,9300,0,0,0,0,1500,1500,0,0,0
03646934,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,05,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,16008,D,0,D,0,D,1500,D,25,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4044,4129,1525,1525,0,0,0,0,0,0,0
03646944,1,2016,2015,0,.00000,.00000,1,.14870,.14870,14,D,.00000,.00000,1,D,1,D,0,D,0,D,15000,D,22000,D,0,D,0,D,0,D,9530,D,8923,D,0,D,0,D,880,D,1534,0,1534,1523,0,0,0,0,37000,37000,15000,15000,0,0,0,0,0,0,0,0,36120,36120,0,0,1534,1523,1534,1523,0,0,0,0,444,443,0,0,0,0,0
03646954,1,2016,2015,1,.00000,.00000,3,-.3400,-.3400,05,D,.00000,.00000,1,D,1,D,0,D,0,D,2000,D,0,D,22728,D,0,D,0,D,8000,D,120,D,0,D,0,D,1200,D,0,0,0,0,0,0,0,0,2000,2000,2000,2000,0,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,8088,8258,9320,9320,0,0,0,0,0,0,0
03646964,1,2016,2015,0,.15300,.15300,1,.17650,.17650,03,D,.02590,.02590,0,D,0,D,13332,D,0,D,0,D,689,D,11106,D,0,D,0,D,900,D,0,D,0,D,0,D,0,D,311,177,311,301,177,177,2040,2040,14021,14021,14021,14021,0,0,0,0,0,0,62,66,14021,14021,0,0,372,367,372,367,5091,5099,1264,1269,0,0,0,0,0,0,0
03647024,1,2016,2015,1,.15300,.15300,2,.00000,.00000,05,D,.00000,.00000,0,D,0,D,20829,D,0,D,0,D,0,D,0,D,0,D,0,D,4300,D,2280,D,0,D,0,D,11516,D,-3359,0,-3359,-3373,0,0,3187,3187,20829,20829,20829,20829,0,0,0,0,0,0,3359,3373,20829,20829,0,0,0,0,0,0,8088,8258,18096,18096,0,0,0,0,0,0,0
03647044,1,2016,2015,1,.15300,.15300,2,.15000,.15000,10,D,.00000,.00000,0,D,0,D,0,D,80957,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4800,D,7531,0,7531,7504,0,0,12386,12386,80957,80957,0,0,0,0,0,0,0,0,0,0,80957,80957,0,0,7531,7504,7531,7504,0,0,0,0,0,0,0,0,0,0,0
03647064,1,2016,2015,1,.15300,.15300,2,.23430,.23430,50,D,.06270,.06270,0,D,0,D,84266,D,70487,D,-8500,D,0,D,0,D,0,D,0,D,5000,D,150,D,0,D,0,D,6764,D,20292,7521,20292,20210,7521,7520,23677,23677,146253,146253,146253,146253,0,0,0,0,0,0,0,0,139489,139489,0,0,20292,20210,20292,20210,0,0,6764,6764,0,0,0,0,0,0,0
03647074,1,2016,2015,0,.06720,.06720,2,.35000,.35000,06,D,.05070,.05070,0,D,0,D,67578,D,219467,D,68049,D,0,D,0,D,0,D,0,D,9000,D,170,D,0,D,0,D,800,D,88406,15724,88406,88220,15724,15796,31731,31731,355094,355094,355094,355094,0,0,0,0,0,0,0,0,354294,354294,2827,2846,82993,82788,82993,82788,0,0,0,0,0,0,0,0,0,0,0
03647114,1,2016,2015,2,.15300,.15300,2,.31060,.31060,0,T,.00000,.00000,0,D,0,D,33211,D,0,D,0,D,0,D,0,D,0,D,0,D,2500,D,500,D,0,D,2,D,11736,D,-5287,0,-5287,-5350,0,0,5081,5081,33211,33211,0,0,248,228,1753,1773,0,0,3534,3577,21475,21475,0,0,248,228,248,228,0,0,0,0,0,0,0,0,0,0,0
03647134,1,2016,2015,2,.15300,.15300,2,.31060,.31060,0,T,.00000,.00000,0,D,0,D,36000,D,0,D,0,D,0,D,0,D,0,D,0,D,2100,D,500,D,0,D,2,D,8076,D,-4207,0,-4207,-4270,0,0,5508,5508,36000,36000,0,0,740,720,1260,1280,0,0,2947,2990,36000,36000,0,0,740,720,740,720,0,0,0,0,0,0,0,0,0,0,0
03647144,1,2016,2015,0,.15300,.15300,1,.17650,.17650,33,D,.06290,.06300,0,D,0,D,11960,D,0,D,0,D,0,D,0,D,273,D,4824,D,0,D,0,D,0,D,0,D,0,D,-53,97,-53,-63,97,93,1830,1830,11960,11960,11960,11960,0,0,0,0,0,0,219,224,11960,11960,0,0,166,161,166,161,7900,7950,0,0,0,0,0,0,18,19,0
03647184,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,07,D,-.0210,-.0210,0,D,0,D,0,D,0,D,0,D,0,D,10512,D,0,D,2532,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03647204,1,2016,2015,0,.15300,.15300,2,.15000,.15000,23,D,.04250,.04250,0,D,0,D,33000,D,21600,D,-2043,D,0,D,0,D,0,D,0,D,1100,D,3400,D,0,D,0,D,4112,D,3871,1894,3871,3851,1894,1894,8354,8354,52557,52557,52557,52557,0,0,0,0,0,0,0,0,52557,52557,0,0,3871,3851,3871,3851,0,0,0,0,0,0,0,0,0,0,0
03647214,1,2016,2015,0,.00000,.00000,1,.00000,.00000,05,D,-.0646,-.0650,1,D,1,D,0,D,0,D,0,D,0,D,17208,D,0,D,9600,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4044,4129,0,0,0,0,0,0,0,0,0
03647224,1,2016,2015,1,.07270,.07270,2,.35000,.35000,03,D,.04070,.04070,0,D,0,D,85327,D,219467,D,0,D,0,D,0,D,0,D,0,D,6100,D,410,D,0,D,0,D,13288,D,63844,10095,63844,63658,10095,10093,34607,34607,304794,304794,304794,304794,0,0,0,0,0,0,0,0,291506,291506,1551,1530,62293,62128,62293,62128,10182,10198,29874,29872,0,0,0,0,0,0,0
03647244,1,2016,2015,3,.15300,.15300,3,.00000,.00000,05,D,.00000,.00000,0,D,0,D,15000,D,0,D,0,D,0,D,0,D,0,D,10500,D,0,D,0,D,0,D,1,D,0,D,-7242,0,-7242,-7269,0,0,2295,2295,15000,15000,15000,15000,0,0,1000,1000,0,0,6242,6269,15000,15000,0,0,0,0,0,0,8088,8258,0,0,0,0,0,0,0,0,0
03647244,2,2016,2015,3,.00000,.00000,3,.00000,.00000,05,D,-.3821,-.3826,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,0,D,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8088,8258,0,0,0,0,0,0,0,0,0
03647264,1,2016,2015,0,.00000,.00000,1,.46250,.46250,38,D,.09000,.09000,1,D,1,D,0,D,0,D,39120,D,0,D,22488,D,0,D,8100,D,0,D,0,D,0,D,0,D,0,D,7214,2210,7214,7179,2210,2203,0,0,57529,57529,39120,39120,0,0,0,0,0,0,0,0,57529,57529,0,0,7214,7179,7214,7179,3345,3355,2210,2203,0,0,0,0,0,0,0
03647274,1,2016,2015,0,.15300,.15300,1,.22670,.22670,05,D,.09300,.09300,0,D,0,D,90000,D,0,D,257,D,0,D,0,D,0,D,0,D,2400,D,190,D,0,D,0,D,14748,D,11986,4149,11986,11965,4149,4094,13770,13770,90257,90257,90257,90257,0,0,0,0,0,0,0,0,75509,75509,0,0,11986,11965,11986,11965,4044,4129,17338,17338,0,0,0,0,0,0,0
03647284,1,2016,2015,0,.15300,.15300,1,.23810,.23810,21,D,.04750,.04750,0,D,0,D,80000,D,0,D,-6078,D,0,D,0,D,0,D,0,D,3100,D,323,D,0,D,0,D,3200,D,10870,2992,10870,10835,2992,2992,12240,12240,73922,73922,73922,73922,0,0,0,0,0,0,0,0,70722,70722,0,0,10870,10835,10870,10835,2000,2000,6623,6623,0,0,0,0,0,0,0
03647294,1,2016,2015,3,.15300,.15300,2,.23050,.23050,33,D,.07790,.07780,0,D,0,D,76551,D,45000,D,0,D,0,D,0,D,0,D,0,D,4800,D,0,D,0,D,0,D,4884,D,13010,6179,13010,12906,6179,6161,18597,18597,121551,121551,121551,121551,0,0,0,0,0,0,0,0,116667,116667,0,0,13010,12906,13010,12906,15850,15950,9684,9684,0,0,0,0,0,0,0
03647314,1,2016,2015,1,.15300,.15300,2,.15000,.15000,12,D,.07070,.07070,0,D,0,D,41686,D,21998,D,0,D,0,D,0,D,0,D,0,D,3000,D,0,D,0,D,1,D,4556,D,3940,2849,3940,3913,2849,2849,9744,9744,63684,63684,63684,63684,1000,1000,0,0,0,0,0,0,63684,63684,0,0,4940,4913,4940,4913,4400,4400,10387,10387,0,0,0,0,0,0,0
03647314,2,2016,2015,0,.15300,.15300,1,.17650,.17650,12,D,.06400,.06400,0,D,0,D,14448,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,386,406,386,376,406,386,2211,2211,14448,14448,14448,14448,0,0,0,0,0,0,29,33,14448,14448,0,0,415,410,415,410,2200,2200,406,386,0,0,0,0,0,0,0
03647324,1,2016,2015,0,.15300,.15300,1,.25000,.25000,28,D,.06840,.06840,0,D,0,D,57000,D,0,D,-1200,D,0,D,0,D,0,D,4200,D,0,D,35,D,0,D,0,D,0,D,7169,2410,7169,7134,2410,2406,8721,8721,55800,55800,55800,55800,0,0,0,0,0,0,0,0,55800,55800,0,0,7169,7134,7169,7134,6300,6300,0,0,0,0,14448,14448,0,0,0
03647344,1,2016,2015,3,.15300,.15300,2,.30000,.30000,03,D,.03360,.03360,0,D,0,D,16216,D,102759,D,0,D,0,D,0,D,0,D,9900,D,0,D,0,D,0,D,2,D,0,D,11630,2909,11630,11523,2909,2908,18203,18203,118975,118975,118975,118975,1551,1551,0,0,0,0,0,0,118975,118975,0,0,13181,13074,13181,13074,10182,10198,2909,2908,0,0,0,0,0,0,0
03647424,1,2016,2015,0,.15300,.15300,2,.10000,.10000,23,D,.04250,.04250,0,D,0,D,0,D,16000,D,0,D,6000,D,4302,D,0,D,0,D,800,D,118,D,0,D,0,D,9900,D,140,595,140,130,595,595,2448,2448,22000,22000,22000,22000,0,0,0,0,0,0,0,0,22000,22000,0,0,140,130,140,130,0,0,0,0,0,0,0,0,0,0,0
03647494,1,2016,2015,3,.00000,.00000,3,-.4500,-.4500,05,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,90,D,0,D,0,D,1,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8088,8258,90,90,0,0,0,0,0,0,0
03647504,1,2016,2015,0,.15300,.15300,2,.25000,.25000,34,D,.05750,.05750,0,D,0,D,86000,D,29500,D,-2839,D,0,D,0,D,0,D,0,D,1400,D,1513,D,0,D,0,D,2924,D,14603,5616,14603,14533,5616,5529,17672,17672,112661,112661,112661,112661,0,0,0,0,0,0,0,0,112661,112661,0,0,14603,14533,14603,14533,15000,16500,4324,4324,0,0,0,0,0,0,0
03647524,1,2016,2015,0,.15300,.15300,1,.22500,.22500,18,D,.05800,.05800,1,D,1,D,23718,D,0,D,0,D,0,D,14352,D,0,D,0,D,550,D,682,D,0,D,0,D,4548,D,1761,806,1761,1751,806,806,3629,3629,26665,26665,23718,23718,0,0,0,0,0,0,0,0,26665,26665,0,0,1761,1751,1761,1751,2440,2460,5780,5780,0,0,0,0,0,0,0
03647544,1,2016,2015,0,.15300,.15300,1,.15000,.15000,01,D,.03870,.03870,0,D,0,D,27000,D,0,D,0,D,0,D,0,D,0,D,0,D,470,D,0,D,0,D,0,D,2988,D,2044,857,2044,2034,857,857,4131,4131,27000,27000,27000,27000,0,0,0,0,0,0,0,0,27000,27000,0,0,2044,2034,2044,2034,2132,2132,5524,5524,0,0,0,0,0,0,0
03647554,1,2016,2015,0,.15300,.15300,1,-.0765,-.0765,21,D,-.0199,-.0195,0,D,0,D,2000,D,0,D,0,D,0,D,0,D,0,D,0,D,1900,D,20,D,0,D,0,D,0,D,-153,-39,-153,-153,-39,-40,306,306,2000,2000,2000,2000,0,0,0,0,0,0,153,153,2000,2000,0,0,0,0,0,0,1500,1500,0,0,0,0,0,0,116,116,0
03647584,1,2016,2015,0,.15300,.15300,1,.13750,.13750,24,D,.08350,.08350,0,D,0,D,42000,D,0,D,300,D,0,D,0,D,0,D,0,D,1700,D,0,D,0,D,0,D,5824,D,3977,1189,3977,3968,1189,1184,6426,6426,42300,42300,42300,42300,0,0,0,0,0,0,0,0,36476,36476,0,0,3977,3968,3977,3968,0,0,8713,8708,555,555,0,0,0,0,0
03647594,1,2016,2015,2,.15300,.15300,2,.28000,.28000,05,D,.08000,.08000,0,D,0,D,100000,D,25000,D,0,D,0,D,0,D,0,D,0,D,18759,D,100,D,0,D,1,D,11440,D,10269,2977,10269,10198,2977,2881,19125,19125,125000,125000,125000,125000,250,250,0,0,0,0,0,0,113560,113560,0,0,10519,10448,10519,10448,8088,8258,30299,30299,0,0,0,0,0,0,0
03647614,1,2016,2015,0,.15300,.15300,2,.10000,.10000,03,D,.02590,.02590,0,D,0,D,1069,D,24544,D,0,D,0,D,0,D,0,D,0,D,280,D,0,D,0,D,0,D,3000,D,501,291,501,491,291,290,3919,3919,25613,25613,25613,25613,0,0,0,0,0,0,0,0,25613,25613,0,0,501,491,501,491,10182,10198,3689,3695,0,0,0,0,0,0,0
03647614,2,2016,2015,0,.15300,.15300,1,.15000,.15000,03,D,.02880,.02880,0,D,0,D,24264,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1633,462,1633,1623,462,462,3712,3712,24264,24264,24264,24264,0,0,0,0,0,0,0,0,24264,24264,0,0,1633,1623,1633,1623,5091,5099,462,462,0,0,0,0,0,0,0
03647654,1,2016,2015,2,.15300,.15300,2,.15000,.15000,44,D,.00000,.00000,0,D,0,D,47541,D,23686,D,943,D,0,D,0,D,0,D,0,D,3000,D,0,D,0,D,2,D,4488,D,3613,0,3613,3578,0,0,10898,10898,72170,72170,0,0,2000,2000,0,0,0,0,0,0,72170,72170,0,0,5613,5578,5613,5578,0,0,0,0,0,0,0,0,0,0,0
03647664,1,2016,2015,4,.15300,.15300,2,.00000,.00000,03,D,.00000,.00000,0,D,0,D,0,D,21001,D,0,D,0,D,0,D,0,D,27000,D,0,D,0,D,0,D,2,D,600,D,-8242,-100,-8242,-8269,-100,-100,3213,3213,21001,21001,21001,21001,0,0,2000,2000,0,0,6242,6269,21001,21001,0,0,0,0,0,0,10182,10198,1027,1033,0,0,0,0,0,0,0
03647674,1,2016,2015,0,.15300,.15300,1,-.0765,-.0765,07,D,-.0210,-.0210,0,D,0,D,5142,D,0,D,0,D,0,D,17148,D,0,D,4332,D,0,D,270,D,0,D,0,D,0,D,-393,-108,-393,-393,-108,-108,787,787,5142,5142,5142,5142,0,0,0,0,0,0,393,393,5142,5142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,108,0
03647684,1,2016,2015,2,.15300,.15300,3,.31060,.31060,44,D,.00000,.00000,0,D,0,D,31653,D,0,D,0,D,0,D,0,D,0,D,0,D,160,D,25,D,0,D,1,D,2616,D,-2664,0,-2664,-2716,0,0,4843,4843,31653,31653,0,0,1000,1000,0,0,0,0,2704,2737,31653,31653,0,0,1040,1020,1040,1020,0,0,0,0,0,0,0,0,0,0,0
03647714,1,2016,2015,2,.00000,.00000,3,.00000,.00000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,4640,D,0,D,0,D,0,D,0,D,280,D,100,D,0,D,0,D,2400,D,0,0,0,0,0,0,0,0,4640,4640,0,0,0,0,0,0,0,0,0,0,4640,4640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03647734,1,2016,2015,0,.15300,.15300,1,.15000,.15000,01,D,.04510,.04510,0,D,0,D,24500,D,0,D,0,D,0,D,0,D,0,D,9000,D,0,D,0,D,0,D,0,D,0,D,1669,913,1669,1659,913,914,3749,3749,24500,24500,24500,24500,0,0,0,0,0,0,0,0,24500,24500,0,0,1669,1659,1669,1659,2263,2263,1874,1874,0,0,0,0,0,0,0
03647734,2,2016,2015,0,.15300,.15300,1,.27750,.46250,01,D,.03230,.02300,1,D,1,D,35000,D,0,D,0,D,0,D,21288,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5181,1242,5181,5161,1242,1243,5355,5355,49397,49397,35000,35000,0,0,0,0,0,0,0,0,49397,49397,0,0,5181,5161,5181,5161,2000,2000,2678,2678,0,0,0,0,0,0,0
03647744,1,2016,2015,0,.15300,.15300,2,.25000,.25000,39,D,.03070,.03070,0,D,0,D,70000,D,58000,D,-2490,D,0,D,0,D,0,D,0,D,4200,D,16,D,0,D,0,D,420,D,17815,3853,17815,17745,3853,3853,19584,19584,125510,125510,125510,125510,0,0,0,0,0,0,0,0,125510,125510,0,0,17815,17745,17815,17745,0,0,0,0,0,0,0,0,0,0,0
03647764,1,2016,2015,0,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,4332,D,0,D,0,D,1900,D,5,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03647774,1,2016,2015,1,.03800,.03800,3,.23750,.23750,25,D,.05000,.05000,0,D,0,D,219467,D,0,D,-5500,D,0,D,0,D,0,D,0,D,1500,D,0,D,0,D,0,D,128000,D,12540,3598,12540,12490,3598,3598,21234,21234,213967,213967,213967,213967,0,0,0,0,0,0,0,0,85967,85967,0,0,12540,12490,12540,12490,3400,3400,129500,129500,0,0,0,0,0,0,0
03647794,1,2016,2015,0,.15300,.15300,1,.15000,.15000,44,D,.00000,.00000,0,D,0,D,19665,D,0,D,0,D,0,D,0,D,0,D,0,D,810,D,0,D,0,D,0,D,0,D,944,0,944,934,0,0,3009,3009,19665,19665,0,0,0,0,0,0,0,0,0,0,19665,19665,0,0,944,934,944,934,0,0,0,0,0,0,0,0,0,0,0
03647814,1,2016,2015,0,.04650,.04650,2,.26220,.26220,31,D,.06370,.06370,0,D,0,D,170000,D,28000,D,0,D,0,D,0,D,0,D,0,D,9800,D,318,D,0,D,0,D,220,D,35168,7818,35168,35074,7818,7818,23908,23908,198000,198000,198000,198000,0,0,0,0,0,0,0,0,197780,197780,0,0,35168,35074,35168,35074,0,0,0,0,0,0,0,0,0,0,0
03647814,2,2016,2015,0,.15300,.15300,1,.25000,.25000,31,D,.06370,.06370,0,D,0,D,90000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,15719,3543,15719,15684,3543,3543,13770,13770,90000,90000,90000,90000,0,0,0,0,0,0,0,0,90000,90000,0,0,15719,15684,15719,15684,0,0,0,0,0,0,0,0,0,0,0
03647824,1,2016,2015,2,.15300,.15300,2,.15000,.15000,45,D,.06300,.06300,0,D,0,D,0,D,50000,D,0,D,0,D,16008,D,0,D,16800,D,0,D,489,D,0,D,2,D,3600,D,2329,2172,2329,2294,2172,2162,7650,7650,63607,63607,63607,63607,2000,2000,0,0,0,0,0,0,63607,63607,0,0,4329,4294,4329,4294,0,0,0,0,0,0,0,0,0,0,0
03647824,2,2016,2015,5,.15300,.15300,2,.06060,.06060,45,D,.00000,.00000,0,D,0,D,32000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5,D,0,D,-8833,0,-8833,-8879,0,0,4896,4896,32000,32000,32000,32000,0,0,4350,4350,0,0,4483,4529,32000,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03647844,1,2016,2015,1,.09050,.09050,2,.28000,.28000,0,T,.00000,.00000,0,D,0,D,150000,D,110000,D,-31914,D,0,D,0,D,0,D,0,D,4700,D,260,D,0,D,0,D,13164,D,42481,0,42481,42373,0,0,35964,35964,228086,228086,0,0,0,0,0,0,0,0,0,0,214922,214922,0,0,42481,42373,42481,42373,0,0,0,0,0,0,0,0,0,0,0
03647854,1,2016,2015,0,.15300,.15300,1,.15000,.15000,36,D,.02970,.02970,0,D,0,D,29000,D,0,D,1,D,0,D,0,D,0,D,0,D,4900,D,0,D,0,D,0,D,80,D,2344,466,2344,2334,466,462,4437,4437,29001,29001,29001,29001,0,0,0,0,0,0,0,0,29001,29001,0,0,2344,2334,2344,2334,0,0,0,0,0,0,0,0,0,0,0
03647864,1,2016,2015,0,.15300,.15300,2,.25000,.23610,26,D,.06000,.05540,2,D,1,D,42679,D,32082,D,60000,D,0,D,16008,D,0,D,0,D,6000,D,1648,D,0,D,0,D,0,D,23068,6798,23068,22834,6798,6694,11438,11438,148368,148368,148368,148368,0,0,0,0,0,0,0,0,148368,148368,0,0,23068,22834,23068,22834,0,15100,13367,0,0,0,0,0,0,0,0
03647874,1,2016,2015,2,.15300,.15300,2,.30000,.30000,34,D,.05750,.05750,0,D,0,D,64000,D,54000,D,-5500,D,0,D,0,D,0,D,0,D,650,D,385,D,0,D,2,D,4704,D,10688,5606,10688,10593,5606,5520,18054,18054,112500,112500,112500,112500,1875,1875,0,0,0,0,0,0,112500,112500,0,0,12563,12468,12563,12468,15000,16500,5354,5354,0,0,0,0,0,0,0
03647884,1,2016,2015,0,.15300,.15300,1,.00000,.00000,10,D,.00000,.00000,0,D,0,D,7860,D,0,D,0,D,0,D,0,D,0,D,1836,D,0,D,0,D,0,D,0,D,0,D,-503,0,-503,-506,0,0,1203,1203,7860,7860,0,0,0,0,0,0,0,0,503,506,7860,7860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03647904,1,2016,2015,0,.15300,.15300,1,.14250,.14250,37,D,.05000,.04990,0,D,0,D,48000,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,84,D,0,D,0,D,5812,D,4764,1776,4764,4751,1776,1792,7344,7344,48000,48000,48000,48000,0,0,0,0,0,0,0,0,42188,42188,0,0,4764,4751,4764,4751,6300,6300,9167,7396,0,0,0,0,0,0,0
