NEWID,TAX_UNIT,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,T65CT_CY,T65C__CY,T65CT_PY,T65C__PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND17,DEPU_D17,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
03742371,1,2016,2015,3,.15300,.15300,2,.14050,.14050,45,D,.06300,.06300,0,D,0,D,98000,D,0,D,0,D,0,D,0,D,0,D,0,D,1400,D,126,D,760,D,3,D,26440,D,3070,3229,3097,3056,3237,3224,14994,14994,98000,98000,98000,98000,3000,3000,0,0,0,0,0,0,71560,71560,0,0,6097,6056,6097,6056,0,0,0,0,0,0,0,0,0,0,0
03742381,1,2016,2015,1,.15300,.15300,2,.28810,.28810,21,D,.04750,.04750,0,D,0,D,48597,D,72284,D,0,D,0,D,0,D,0,D,0,D,4000,D,0,D,0,D,1,D,12320,D,13117,4401,13172,13089,4401,4401,18495,18495,120881,120881,119681,119681,456,456,0,0,0,0,0,0,108561,108561,0,0,13627,13545,13627,13545,4000,4000,16320,16320,0,0,0,0,0,0,0
03742391,1,2016,2015,0,.15300,.15300,1,.15000,.15000,34,D,.05750,.05750,0,D,0,D,24489,D,0,D,0,D,0,D,0,D,0,D,3108,D,0,D,0,D,0,D,0,D,2640,D,1660,948,1667,1657,977,934,3747,3747,24489,24489,24489,24489,0,0,0,0,0,0,0,0,24489,24489,0,0,1667,1657,1667,1657,7500,8250,2640,2640,0,0,0,0,0,0,0
03742391,2,2016,2015,0,.15300,.15300,1,.17650,.17650,34,D,.05750,.05750,0,D,0,D,12109,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-33,236,-27,-36,265,222,1853,1853,12109,12109,12109,12109,0,0,0,0,0,0,208,212,12109,12109,0,0,181,176,181,176,7500,8250,0,0,0,0,0,0,0,0,0
03742401,1,2016,2015,0,.15300,.15300,2,.25000,.25000,14,D,.03750,.03750,0,D,0,D,80000,D,32855,D,0,D,0,D,0,D,0,D,0,D,2600,D,0,D,0,D,0,D,5744,D,14605,3940,14651,14581,3941,3939,17267,17267,112855,112855,112855,112855,0,0,0,0,0,0,0,0,112855,112855,0,0,14651,14581,14651,14581,0,0,0,0,130,130,0,0,0,0,0
03742411,1,2016,2015,0,.15300,.15300,1,.23290,.23290,28,D,.06840,.06840,0,D,0,D,80000,D,0,D,-1000,D,0,D,0,D,0,D,5200,D,6300,D,375,D,0,D,0,D,20,D,11855,3967,11877,11844,3970,3966,12240,12240,79000,79000,79000,79000,0,0,0,0,0,0,0,0,78980,78980,0,0,11877,11844,11877,11844,0,0,6695,6695,0,0,1,1,0,0,0
03742434,1,2016,2015,0,.00000,.00000,1,.15000,.15000,34,D,.05750,.05750,1,D,1,D,0,D,0,D,15600,D,22800,D,0,D,0,D,9420,D,0,D,0,D,0,D,0,D,0,D,3515,1748,3521,3511,1777,1734,0,0,38400,38400,38400,38400,0,0,0,0,0,0,0,0,38400,38400,0,0,3521,3511,3521,3511,7500,8250,0,0,0,0,0,0,0,0,0
03742444,1,2016,2015,0,.06100,.06100,2,.31100,.31100,21,D,.05750,.05750,0,D,0,D,50000,D,219467,D,0,D,0,D,0,D,0,D,7840,D,2500,D,1000,D,0,D,0,D,0,D,56077,13580,56177,56028,13580,13580,28884,28884,269467,269467,268267,268267,0,0,0,0,0,0,0,0,269467,269467,0,0,56177,56028,56177,56028,4000,4000,3500,3500,0,0,0,0,0,0,0
03742451,1,2016,2015,3,.15300,.15300,3,.15000,.15000,43,D,.00000,.00000,0,D,0,D,56000,D,0,D,6,D,0,D,0,D,0,D,0,D,880,D,0,D,0,D,2,D,3908,D,1928,0,1956,1913,0,0,8568,8568,56006,56006,0,0,2000,2000,0,0,0,0,0,0,56006,56006,0,0,3956,3913,3956,3913,0,0,0,0,0,0,0,0,0,0,0
03742511,1,2016,2015,2,.15300,.15300,3,.36060,.36060,47,D,.09960,.09960,0,D,0,D,43980,D,0,D,0,D,0,D,0,D,0,D,34800,D,0,D,50,D,0,D,2,D,80,D,599,1912,644,576,1917,1910,6729,6729,43980,43980,43980,43980,2000,2000,0,0,0,0,108,141,43980,43980,0,0,2752,2717,2752,2717,3000,3000,0,0,0,0,0,0,22,28,0
03742541,1,2016,2015,4,.00000,.00000,3,-.0765,-.0765,44,D,.00000,.00000,0,D,0,D,0,D,0,D,3602,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4,D,0,D,0,0,0,0,0,0,0,0,3602,3602,0,0,0,0,0,0,0,0,0,0,3602,3602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03742572,1,2016,2015,0,.00000,.00000,1,.00000,.00000,45,D,.00000,.00000,0,D,0,D,0,D,0,D,5000,D,0,D,0,D,0,D,3600,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,0,0,0,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03742581,1,2016,2015,0,.15300,.15300,1,.15000,.15000,33,D,.06450,.06450,1,D,1,D,29293,D,0,D,0,D,0,D,0,D,0,D,0,D,1300,D,0,D,0,D,0,D,0,D,2149,1044,2155,2145,1047,1042,4482,4482,29293,29293,29293,29293,0,0,0,0,0,0,0,0,29293,29293,0,0,2155,2145,2155,2145,7900,7950,0,0,0,0,0,0,0,0,0
03742591,1,2016,2015,2,.15300,.15300,2,.31060,.31060,03,D,.02590,.02590,0,D,0,D,0,D,34940,D,0,D,0,D,0,D,0,D,0,D,1300,D,740,D,0,D,1,D,360,D,-3578,359,-3536,-3599,359,359,5346,5346,34940,34940,34940,34940,634,614,366,386,0,0,3170,3213,34940,34940,0,0,634,614,634,614,10182,10198,2950,2958,0,0,0,0,0,0,0
03742631,1,2016,2015,0,.15300,.15300,2,.15000,.15000,19,D,.03400,.03400,0,D,0,D,21000,D,37000,D,0,D,0,D,0,D,0,D,5700,D,0,D,0,D,0,D,0,D,2580,D,4674,1453,4688,4668,1453,1453,8874,8874,58000,58000,58000,58000,0,0,0,0,0,0,0,0,58000,58000,0,0,4688,4668,4688,4668,0,0,0,0,0,0,0,0,0,0,0
03742671,1,2016,2015,0,.15300,.15300,1,.15000,.15000,29,D,.00000,.00000,1,D,1,D,23000,D,0,D,0,D,0,D,0,D,0,D,7560,D,0,D,0,D,0,D,0,D,0,D,1205,0,1211,1201,0,0,3519,3519,23000,23000,0,0,0,0,0,0,0,0,0,0,23000,23000,0,0,1211,1201,1211,1201,0,0,0,0,0,0,0,0,0,0,0
03742681,1,2016,2015,0,.15300,.15300,2,.14890,.14890,31,D,.01750,.01750,2,D,2,D,14842,D,44837,D,0,D,0,D,0,D,0,D,0,D,18759,D,0,D,0,D,0,D,3712,D,3332,729,3347,3325,729,729,9131,9131,59679,59679,59679,59679,0,0,0,0,0,0,0,0,55967,55967,0,0,3347,3325,3347,3325,0,0,0,0,0,0,0,0,0,0,0
03742681,2,2016,2015,0,.15300,.15300,1,.15000,.15000,31,D,.01750,.01750,0,D,0,D,30982,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2634,455,2641,2631,455,455,4740,4740,30982,30982,30982,30982,0,0,0,0,0,0,0,0,30982,30982,0,0,2641,2631,2641,2631,0,0,0,0,0,0,0,0,0,0,0
03742691,1,2016,2015,0,.15300,.15300,1,.10000,.10000,43,D,.00000,.00000,0,D,0,D,5250,D,0,D,9600,D,0,D,0,D,0,D,6900,D,0,D,0,D,0,D,0,D,0,D,452,0,455,450,0,0,803,803,14850,14850,0,0,0,0,0,0,0,0,0,0,14850,14850,0,0,455,450,455,450,0,0,0,0,0,0,0,0,0,0,0
03742701,1,2016,2015,2,.15300,.15300,3,.09910,.09910,05,D,.00000,.00000,0,D,0,D,61720,D,0,D,0,D,0,D,0,D,0,D,0,D,7800,D,203,D,0,D,1,D,31224,D,-50,0,-39,-56,0,0,9443,9443,61720,61720,61720,61720,961,944,39,56,0,0,0,0,30496,30496,0,0,961,944,961,944,8088,8258,39227,39227,0,0,0,0,0,0,0
03742711,1,2016,2015,0,.15300,.15300,2,.25000,.25000,11,D,.06000,.06000,0,D,0,D,65001,D,65001,D,0,D,0,D,0,D,0,D,0,D,1700,D,30,D,0,D,0,D,2004,D,18891,6916,18938,18868,6916,6916,19890,19890,130002,130002,130002,130002,0,0,0,0,0,0,0,0,130002,130002,0,0,18938,18868,18938,18868,3000,3000,0,0,0,0,0,0,0,0,0
03742724,1,2016,2015,0,.15300,.15300,1,.17650,.17650,45,D,.00000,.00000,0,D,0,D,6839,D,0,D,3600,D,0,D,0,D,0,D,4320,D,0,D,0,D,0,D,0,D,600,D,-128,0,-122,-131,0,0,1046,1046,10439,10439,10439,10439,0,0,0,0,0,0,136,140,10439,10439,0,0,14,9,14,9,0,0,0,0,0,0,0,0,0,0,0
03742771,1,2016,2015,3,.15300,.15300,3,.38040,.38040,0,T,.00000,.00000,0,D,0,D,38824,D,0,D,0,D,0,D,0,D,0,D,0,D,610,D,0,D,3960,D,3,D,1044,D,-4476,0,-4424,-4502,0,0,5940,5940,38824,38824,0,0,464,422,2536,2578,914,914,1888,1923,38824,38824,0,0,1379,1336,1379,1336,0,0,0,0,0,0,0,0,0,0,0
03742771,2,2016,2015,0,.15300,.15300,1,.15000,.15000,0,T,.00000,.00000,0,D,0,D,32000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2787,0,2794,2784,0,0,4896,4896,32000,32000,0,0,0,0,0,0,0,0,0,0,32000,32000,0,0,2794,2784,2794,2784,0,0,0,0,0,0,0,0,0,0,0
03742791,1,2016,2015,0,.15300,.15300,1,-.0765,-.0765,34,D,.00000,.00000,0,D,0,D,6000,D,0,D,0,D,0,D,0,D,0,D,8220,D,0,D,0,D,0,D,0,D,0,D,-459,0,-459,-459,0,0,918,918,6000,6000,6000,6000,0,0,0,0,0,0,459,459,6000,6000,0,0,0,0,0,0,7500,8250,0,0,0,0,0,0,0,0,0
03742791,2,2016,2015,0,.15300,.15300,1,.07650,.07650,34,D,.05750,.05750,0,D,0,D,9000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-449,58,-446,-450,86,43,1377,1377,9000,9000,9000,9000,0,0,0,0,0,0,446,450,9000,9000,0,0,0,0,0,0,7500,8250,0,0,0,0,0,0,0,0,0
03742801,1,2016,2015,0,.06550,.06550,2,.22670,.22670,05,D,.09300,.09300,0,D,0,D,120000,D,50000,D,-2000,D,0,D,0,D,0,D,0,D,2000,D,0,D,0,D,0,D,9900,D,26271,9179,26299,26257,9252,9142,25824,25824,168000,168000,168000,168000,0,0,0,0,0,0,0,0,158100,158100,0,0,26299,26257,26299,26257,8088,8258,11900,11900,0,0,0,0,0,0,0
03742831,1,2016,2015,1,.00000,.00000,2,.15000,.15000,10,D,.00000,.00000,2,D,2,D,0,D,0,D,0,D,66000,D,24216,D,0,D,0,D,2500,D,0,D,0,D,0,D,0,D,7982,0,8000,7973,0,0,0,0,86584,86584,0,0,0,0,0,0,0,0,0,0,86584,86584,0,0,8000,7973,8000,7973,0,0,0,0,0,0,0,0,0,0,0
03742861,1,2016,2015,0,.15300,.15300,2,.15000,.25000,0,T,.00000,.00000,0,D,0,D,0,D,39000,D,32088,D,34000,D,0,D,0,D,0,D,3800,D,8785,D,0,D,0,D,9600,D,10300,0,10313,10293,0,0,5967,5967,105088,105088,0,0,0,0,0,0,0,0,0,0,95488,95488,0,0,10313,10293,10313,10293,0,0,0,0,0,0,0,0,0,0,0
03742911,1,2016,2015,0,.15300,.15300,1,.25000,.25000,0,T,.00000,.00000,0,D,0,D,52000,D,0,D,0,D,0,D,0,D,0,D,6000,D,0,D,0,D,0,D,0,D,80,D,6195,0,6219,6184,0,0,7956,7956,52000,52000,0,0,0,0,0,0,0,0,0,0,52000,52000,0,0,6219,6184,6219,6184,0,0,0,0,0,0,0,0,0,0,0
03742921,1,2016,2015,0,.00000,.00000,1,.00000,.00000,19,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,14808,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03742931,1,2016,2015,1,.00000,.00000,3,.15000,.15000,12,D,.06020,.06020,1,D,1,D,0,D,0,D,14526,D,7202,D,14342,D,0,D,0,D,3000,D,0,D,0,D,0,D,0,D,478,485,488,473,497,478,0,0,23678,23678,21728,21728,0,0,0,0,0,0,0,0,23678,23678,0,0,488,473,488,473,3212,3212,3496,3477,0,0,0,0,0,0,0
03742941,1,2016,2015,0,.15300,.15300,2,.14100,.14100,05,D,.06000,.06000,2,D,2,D,60493,D,0,D,1166,D,27030,D,17832,D,0,D,0,D,6400,D,0,D,0,D,0,D,17300,D,9683,1353,9691,9679,1387,1335,9255,9255,103846,103846,88689,88689,0,0,0,0,0,0,0,0,86546,86546,0,0,9691,9679,9691,9679,8088,8258,23700,23700,0,0,0,0,0,0,0
03742971,1,2016,2015,3,.15300,.15300,2,.15000,.15000,06,D,.04630,.04630,0,D,0,D,500,D,90000,D,1200,D,0,D,0,D,0,D,0,D,1000,D,20,D,0,D,2,D,4140,D,5914,2715,5943,5900,2694,2725,13847,13847,91700,91700,91700,91700,2000,2000,0,0,0,0,0,0,91700,91700,0,0,7943,7900,7943,7900,0,0,0,0,0,0,0,0,0,0,0
03742971,2,2016,2015,3,.00000,.00000,3,-.4500,-.4500,06,D,-.0450,-.0450,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2,D,0,D,0,-4,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03742981,1,2016,2015,0,.00000,.00000,1,.00000,.00000,33,D,.00200,.00200,0,D,0,D,0,D,0,D,5160,D,0,D,0,D,0,D,0,D,18759,D,0,D,0,D,0,D,36872,D,0,-67,0,0,-67,-67,0,0,5160,5160,5160,5160,0,0,0,0,0,0,0,0,5160,5160,0,0,0,0,0,0,7900,7950,0,0,67,67,0,0,0,0,0
03742994,1,2016,2015,0,.15300,.15300,1,.25000,.25000,10,D,.00000,.00000,0,D,0,D,65000,D,0,D,-200,D,0,D,0,D,0,D,10800,D,0,D,0,D,0,D,0,D,0,D,9395,0,9419,9384,0,0,9945,9945,64800,64800,0,0,0,0,0,0,0,0,0,0,64800,64800,0,0,9419,9384,9419,9384,0,0,0,0,0,0,0,0,0,0,0
03743041,1,2016,2015,1,.00000,.00000,3,-.3400,-.3400,10,D,.00000,.00000,0,D,0,D,0,D,0,D,3300,D,0,D,18408,D,0,D,0,D,2000,D,0,D,0,D,0,D,9156,D,0,0,0,0,0,0,0,0,3300,3300,0,0,0,0,0,0,0,0,0,0,3300,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03743061,1,2016,2015,0,.00000,.00000,1,.00000,.00000,36,D,.00000,.00000,1,D,1,D,0,D,0,D,6,D,0,D,4416,D,0,D,0,D,3500,D,491,D,0,D,0,D,6300,D,0,0,0,0,0,0,0,0,6,6,6,6,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03743081,1,2016,2015,1,.15300,.15300,2,.15000,.15000,41,D,.06810,.06810,0,D,0,D,61493,D,23697,D,0,D,0,D,0,D,0,D,0,D,990,D,326,D,0,D,0,D,5880,D,8148,3574,8166,8139,3586,3569,13034,13034,85190,85190,60590,60440,0,0,0,0,0,0,0,0,85190,85190,0,0,8166,8139,8166,8139,0,0,0,0,0,0,0,0,0,0,0
03743091,1,2016,2015,1,.15300,.15300,3,.14880,.14880,05,D,.04000,.04000,0,D,0,D,60000,D,0,D,0,D,0,D,0,D,0,D,0,D,2000,D,0,D,0,D,1,D,10840,D,4078,520,4093,4071,539,511,9180,9180,60000,60000,60000,60000,1000,1000,0,0,0,0,0,0,49160,49160,0,0,5093,5071,5093,5071,8088,8258,12840,12840,0,0,0,0,0,0,0
03743101,1,2016,2015,0,.15300,.15300,1,.15000,.15000,43,D,.00000,.00000,0,D,0,D,25121,D,0,D,18507,D,0,D,0,D,0,D,8100,D,0,D,2180,D,0,D,0,D,0,D,4531,0,4538,4528,0,0,3844,3844,43628,43628,0,0,0,0,0,0,0,0,0,0,43628,43628,0,0,4538,4528,4538,4528,0,0,0,0,0,0,0,0,0,0,0
03743121,1,2016,2015,0,.00000,.00000,2,.15000,.15000,34,D,.05750,.05750,2,D,1,D,0,D,0,D,0,D,87368,D,0,D,0,D,0,D,1600,D,0,D,0,D,0,D,0,D,8767,4104,8905,8698,4161,4075,0,0,87368,87368,87368,87368,0,0,0,0,0,0,0,0,87368,87368,0,0,8905,8698,8905,8698,15000,16500,1600,1600,0,0,0,0,0,0,0
03743131,1,2016,2015,3,.15300,.15300,2,.15000,.15000,38,D,.07650,.07650,0,D,0,D,35076,D,50000,D,0,D,0,D,0,D,0,D,16800,D,0,D,15,D,0,D,3,D,12,D,3921,5472,3949,3906,5475,5470,13017,13017,85076,85076,85076,85076,3000,3000,0,0,0,0,0,0,85076,85076,0,0,6949,6906,6949,6906,4290,4310,27,27,0,0,0,0,0,0,0
03743141,1,2016,2015,0,.15300,.15300,1,.27750,.27750,22,D,.05100,.05150,1,D,1,D,34500,D,0,D,-2464,D,0,D,14448,D,0,D,9520,D,0,D,0,D,0,D,0,D,0,D,3906,1122,3912,3902,1130,1119,5279,5279,41007,41007,32036,32036,0,0,0,0,0,0,0,0,41007,41007,0,0,3912,3902,3912,3902,0,0,0,0,0,0,0,0,0,0,0
03743151,1,2016,2015,0,.15300,.15300,1,.14250,.14250,28,D,.05010,.05010,0,D,0,D,25500,D,0,D,3000,D,0,D,0,D,0,D,0,D,1480,D,302,D,0,D,0,D,4040,D,2229,698,2235,2226,700,698,3902,3902,28500,28500,28500,28500,0,0,0,0,0,0,0,0,24460,24460,0,0,2235,2226,2235,2226,0,0,5822,5822,0,0,1130,1119,0,0,0
03743151,2,2016,2015,0,.00000,.00000,1,-.0765,-.0765,28,D,-.0077,-.0077,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6300,6300,0,0,0,0,1130,1119,0,0,0
03743171,1,2016,2015,2,.15300,.15300,2,.21060,.21060,22,D,.09550,.07920,0,D,0,D,25000,D,0,D,0,D,0,D,0,D,0,D,12744,D,0,D,0,D,0,D,2,D,0,D,-7292,-970,-7264,-7307,-682,-1114,3825,3825,25000,25000,25000,25000,0,0,2000,2000,0,0,5264,5307,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,1221,0
03743181,1,2016,2015,0,.15300,.15300,1,.00000,.00000,37,D,.00000,.00000,1,D,1,D,16000,D,0,D,0,D,2050,D,26208,D,0,D,0,D,2300,D,250,D,0,D,0,D,15528,D,0,-40,0,0,-40,-40,2448,2448,21127,21127,16000,16000,0,0,0,0,0,0,0,0,5599,5599,0,0,0,0,0,0,6300,6300,18604,18078,0,0,0,0,0,0,0
03743181,2,2016,2015,0,.15300,.15300,1,.25000,.25000,37,D,.05000,.05250,0,D,0,D,55000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,6945,2229,6969,6934,2294,2197,8415,8415,55000,55000,55000,55000,0,0,0,0,0,0,0,0,55000,55000,0,0,6969,6934,6969,6934,6300,6300,0,0,0,0,0,0,0,0,0
03743191,1,2016,2015,0,.15300,.15300,2,.10000,.10000,0,T,.00000,.00000,1,D,1,D,24000,D,6000,D,0,D,0,D,0,D,0,D,0,D,2300,D,0,D,0,D,0,D,0,D,808,0,815,805,0,0,4590,4590,30000,30000,0,0,0,0,0,0,0,0,0,0,30000,30000,0,0,815,805,815,805,0,0,0,0,0,0,0,0,0,0,0
03743201,1,2016,2015,0,.15300,.15300,1,.17650,.17650,05,D,.00000,.00000,0,D,0,D,12600,D,0,D,0,D,0,D,0,D,0,D,15600,D,0,D,5,D,0,D,0,D,240,D,53,0,60,50,0,0,1928,1928,12600,12600,12600,12600,0,0,0,0,0,0,170,175,12600,12600,0,0,230,225,230,225,4044,4129,245,245,0,0,0,0,0,0,0
03743201,2,2016,2015,0,.15300,.15300,1,.15000,.15000,05,D,.06000,.06000,0,D,0,D,37632,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3632,849,3639,3629,868,839,5758,5758,37632,37632,37632,37632,0,0,0,0,0,0,0,0,37632,37632,0,0,3639,3629,3639,3629,4044,4129,0,0,0,0,0,0,0,0,0
03743224,1,2016,2015,0,.15300,.15300,1,.10000,.10000,10,D,.00000,.00000,0,D,0,D,18000,D,0,D,0,D,0,D,0,D,0,D,12024,D,0,D,85,D,0,D,0,D,0,D,767,0,770,765,0,0,2754,2754,18000,18000,0,0,0,0,0,0,0,0,0,0,18000,18000,0,0,770,765,770,765,0,0,0,0,0,0,0,0,0,0,0
03743241,1,2016,2015,0,.15300,.15300,2,.23240,.23240,24,D,.07050,.07050,0,D,0,D,93000,D,52000,D,0,D,0,D,0,D,0,D,0,D,2800,D,210,D,0,D,0,D,12000,D,20103,7743,20148,20080,7750,7739,22185,22185,145000,145000,145000,145000,0,0,0,0,0,0,0,0,133000,133000,0,0,20148,20080,20148,20080,0,0,22760,22749,0,0,0,0,0,0,0
03743241,2,2016,2015,0,.15300,.15300,1,.17650,.17650,24,D,.07360,.07360,0,D,0,D,11000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-229,-42,-223,-232,-39,-44,1683,1683,11000,11000,11000,11000,0,0,0,0,0,0,293,297,11000,11000,0,0,70,65,70,65,6300,6300,0,0,0,0,0,0,77,79,0
03743261,1,2016,2015,0,.15300,.15300,1,.25000,.25000,15,D,.03300,.03300,0,D,0,D,50000,D,0,D,0,D,0,D,0,D,0,D,7800,D,0,D,1000,D,0,D,0,D,0,D,5695,1518,5719,5684,1518,1518,7650,7650,50000,50000,50000,50000,0,0,0,0,0,0,0,0,50000,50000,0,0,5719,5684,5719,5684,0,0,0,0,0,0,0,0,0,0,0
03743281,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,23,D,-.0005,-.0065,0,D,0,D,0,D,0,D,0,D,600,D,0,D,0,D,0,D,2100,D,60,D,0,D,0,D,4178,D,0,-1662,0,0,-1570,-1707,0,0,600,600,600,600,0,0,0,0,0,0,0,0,600,600,0,0,0,0,0,0,0,0,0,0,1200,1200,0,0,0,0,0
03743281,2,2016,2015,0,.15300,.15300,1,.15000,.15000,23,D,.04250,.04250,0,D,0,D,34817,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3210,1310,3216,3206,1310,1310,5327,5327,34817,34817,34817,34817,0,0,0,0,0,0,0,0,34817,34817,0,0,3216,3206,3216,3206,0,0,0,0,0,0,0,0,0,0,0
03743311,1,2016,2015,1,.15300,.15300,3,.30980,.30980,05,D,.00000,.00000,0,D,0,D,33495,D,0,D,0,D,0,D,0,D,0,D,0,D,4800,D,43,D,0,D,0,D,480,D,840,0,872,824,0,0,5125,5125,33495,33495,33495,33495,0,0,0,0,0,0,907,927,33495,33495,0,0,1779,1752,1779,1752,8088,8258,5323,5323,0,0,0,0,0,0,0
03743311,2,2016,2015,0,.15300,.15300,1,.15000,.15000,05,D,.04000,.04000,0,D,0,D,24537,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1668,250,1674,1664,260,245,3754,3754,24537,24537,24537,24537,0,0,0,0,0,0,0,0,24537,24537,0,0,1674,1664,1674,1664,4044,4129,0,0,0,0,0,0,0,0,0
03743322,1,2016,2015,0,.15300,.15300,1,-.0765,-.0765,36,D,.00000,.00000,0,D,0,D,2197,D,0,D,0,D,0,D,0,D,0,D,2400,D,0,D,0,D,0,D,0,D,0,D,-168,0,-168,-168,0,0,336,336,2197,2197,2197,2197,0,0,0,0,0,0,168,168,2197,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03743341,1,2016,2015,0,.00000,.00000,1,.00000,.00000,39,D,.00000,.00000,1,D,1,D,0,D,0,D,222,D,1656,D,14844,D,0,D,0,D,0,D,168,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,1878,1878,222,222,0,0,0,0,0,0,0,0,1878,1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03743371,1,2016,2015,1,.15300,.15300,3,.25000,.25000,08,D,.06600,.06600,0,D,0,D,83089,D,0,D,-5500,D,0,D,0,D,0,D,0,D,4700,D,0,D,0,D,0,D,400,D,9366,3548,9407,9345,3548,3548,12713,12713,77589,77589,77589,77589,0,0,0,0,0,0,0,0,77589,77589,0,0,9407,9345,9407,9345,3250,3250,5100,5100,0,0,0,0,0,0,0
03743391,1,2016,2015,3,.15300,.15300,3,.06060,.06060,45,D,.00000,.00000,0,D,0,D,19000,D,0,D,0,D,0,D,0,D,0,D,9900,D,0,D,0,D,0,D,3,D,0,D,-8487,0,-8463,-8498,0,0,2907,2907,19000,19000,19000,19000,0,0,2400,2400,0,0,6063,6098,19000,19000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03743431,1,2016,2015,1,.15300,.15300,2,.23730,.23710,22,D,.05100,.05150,0,D,0,D,101000,D,75000,D,0,D,0,D,0,D,0,D,0,D,7900,D,924,D,0,D,1,D,0,D,28298,8115,28340,28277,8168,8089,26928,26928,176000,176000,176000,176000,0,0,0,0,0,0,0,0,176000,176000,0,0,28340,28277,28340,28277,0,0,0,0,0,0,0,0,0,0,0
03743471,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,05,D,.00000,.00000,0,D,0,D,0,D,0,D,1000,D,0,D,0,D,0,D,5472,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,1000,1000,1000,1000,0,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,4044,4129,0,0,0,0,0,0,0,0,0
03743483,1,2016,2015,3,.15300,.15300,2,.31060,.31060,0,T,.00000,.00000,0,D,0,D,15000,D,28411,D,0,D,0,D,0,D,0,D,3900,D,0,D,0,D,0,D,3,D,0,D,-4047,0,-3999,-4070,0,0,6642,6642,43411,43411,0,0,1081,1056,1919,1944,0,0,2080,2126,43411,43411,0,0,1081,1056,1081,1056,0,0,0,0,0,0,0,0,0,0,0
