"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"03185602",1,"2014","2013",1,0.153,0.153,"3",0.3098,0.3098,"34","D",0.058,0.0772,0,"D",0,"D",35010,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10800,"D",0,"D",0,"D",0,"D",1,"D",0,"D",532,1301,644.8,494.36,1502.15,1234.58,5356.53,5356.53,35010,35010,35010.01,35010.01,1000,1000,0,0,0,0,456.7,559.64,35010,35010,0,0,2101.5,2054,2101.5,2054,4400,12000,0,0,0,0,0,0,20.55,0,0
"03185612",1,"2014","2013",1,0.153,0.153,"2",0.15,0.15,"05","D",0.04,0.04,0,"D",0,"D",65000,"D",2000,"D",-3714,"D",0,"D",0,"D",0,"D",0,"D",2600,"D",725,"D",0,"D",1,"D",7936,"D",3965,650,4015.4,3947.9,672.31,642.13,10251,10251,63286,63286,63286.01,63286.01,1000,1000,0,0,0,0,0,0,63286,63286,0,0,5015.4,4947.9,5015.4,4947.9,7812,7984,11261,11261,0,0,0,0,0,0,0
"03185622",1,"2014","2013",0,0,0,"1",0.1,0.1,"36","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",14000,"D",9383,"D",0,"D",0,"D",1600,"D",80,"D",0,"D",0,"D",1200,"D",235,0,250,230,0,0,0,0,14000,14000,14000.01,14000.01,0,0,0,0,0,0,0,0,14000,14000,0,0,250,230,250,230,0,0,0,0,0,0,0,0,0,0,0
"03185632",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"05","D",0.06,0.06,0,"D",0,"D",44188,"D",0,"D",-6405,"D",0,"D",0,"D",0,"D",12960,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3699,902,3721.2,3691.2,923.85,894.6,6760.76,6760.76,37783,37783,37783.01,37783.01,0,0,0,0,0,0,0,0,37783,37783,0,0,3721.2,3691.2,3721.2,3691.2,3906,3992,0,0,0,0,0,0,0,0,0
"03185642",1,"2014","2013",0,0.153,0.153,"1",0.237,0.2369,"22","D",0.052,0.0525,0,"D",0,"D",100900,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7900,"D",0,"D",0,"D",0,"D",720,"D",16729,4926,16783.44,16710.25,4961.25,4914,15437.7,15437.7,100900,100900,100900.01,100900.01,0,0,0,0,0,0,0,0,100180,100180,0,0,16783.44,16710.25,16783.44,16710.25,0,0,0,0,0,0,0,0,0,0,0
"03185652",1,"2014","2013",0,0.153,0.153,"1",0.1,0.1,"28","D",0.0351,0.0351,0,"D",0,"D",5270,"D",0,"D",11065,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",622,199,633.5,618.5,208.05,196.24,806.31,806.31,16335,16335,16335.01,16335.01,0,0,0,0,0,0,0,0,16335,16335,0,0,633.5,618.5,633.5,618.5,6100,6200,0,0,0,0,0,0,0,0,0
"03185662",1,"2014","2013",1,0.153,0.153,"3",0.3098,0.3098,"28","D",0.0511,0.0511,0,"D",0,"D",32000,"D",0,"D",1656,"D",0,"D",0,"D",0,"D",7800,"D",0,"D",125,"D",0,"D",1,"D",0,"D",113,477,225.33,74.89,500.62,469.52,4896,4896,33656,33656,33656.01,33656.01,1000,1000,0,0,0,0,673.07,776.01,33656,33656,0,0,1898.4,1850.9,1898.4,1850.9,8950,9100,0,0,0,0,0,0,67.31,77.6,0
"03185703",1,"2014","2013",0,0.153,0.153,"1",0.2285,0.2282,"24","D",0.0859,0.087,0,"D",0,"D",42644,"D",0,"D",14360,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",0,"D",0,"D",0,"D",8156,"D",6021,2525,6070.52,6004.13,2580.93,2506.47,6524.53,6524.53,57004,57004,57004.01,57004.01,0,0,0,0,0,0,0,0,48848,48848,0,0,6070.52,6004.13,6070.52,6004.13,6100,6200,12536.93,12462.47,49.43,112.14,0,0,0,0,0
"03185703",2,"2014","2013",0,0.153,0.153,"1",0.1765,0.1765,"24","D",0.0736,0.0726,0,"D",0,"D",14000,"D",0,"D",-100,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",338,192,364.3,329.58,201.97,188.61,2142,2142,13900,13900,13900.01,13900.01,0,0,0,0,0,0,25.7,45.42,13900,13900,0,0,390,375,390,375,6100,6200,0,0,0,0,0,0,6.68,12.01,0
"03185722",1,"2014","2013",0,0.153,0.153,"2",0.25,0.25,"05","D",0.08,0.08,0,"D",0,"D",59021,"D",47526,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2700,"D",0,"D",0,"D",0,"D",480,"D",13329,4033,13494.25,13274.25,4105.88,4009.25,16301.69,16301.69,106547,106547,106547.01,106547.01,0,0,0,0,0,0,0,0,106547,106547,0,0,13494.25,13274.25,13494.25,13274.25,7812,7984,3180,3180,0,0,0,0,0,0,0
"03185722",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"05","D",0.08,0.08,0,"D",0,"D",46018,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4934,1436,4956.45,4926.45,1472.5,1424.19,7040.75,7040.75,46018,46018,46018.01,46018.01,0,0,0,0,0,0,0,0,46018,46018,0,0,4956.45,4926.45,4956.45,4926.45,3906,3992,0,0,0,0,0,0,0,0,0
"03185722",3,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"05","D",0.04,0.04,0,"D",0,"D",26101,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1946,335,1968.9,1938.9,346.45,331.42,3993.45,3993.45,26101,26101,26101.01,26101.01,0,0,0,0,0,0,0,0,26101,26101,0,0,1968.9,1938.9,1968.9,1938.9,3906,3992,0,0,0,0,0,0,0,0,0
"03185742",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"33","D",-0.12,-0.12,0,"D",0,"D",0,"D",0,"D",0,"D",600,"D",0,"D",0,"D",0,"D",8000,"D",45,"D",0,"D",0,"D",0,"D",0,-275,0,0,-275,-275,0,0,600,600,600.01,600.01,0,0,0,0,0,0,0,0,600,600,0,0,0,0,0,0,10800,10950,0,0,75,75,0,0,0,0,0
"03185762",1,"2014","2013",3,0,0,"3",-0.45,-0.45,"21","D",0,-0.1125,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3060,"D",0,"D",0,"D",1,"D",246,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,0,0,0,0,0,0
"03185792",1,"2014","2013",2,0.033,0.033,"2",0.2362,0.2646,"21","D",0.055,0.055,0,"D",0,"D",212148,"D",7000,"D",-3585,"D",0,"D",0,"D",0,"D",0,"D",7300,"D",40,"D",140,"D",2,"D",35988,"D",28753,8409,28940.72,28690.94,8409.23,8409.23,21322.09,21731.29,215563,215563,214223.01,214223.01,0,0,0,0,28,28,0,0,179575,179575,0,0,28968.72,28718.94,28968.72,28718.94,4000,4000,43328,43328,0,0,0,0,0,0,0
"03185842",1,"2014","2013",0,0.153,0.153,"1",0.1,0.1,"50","D",0.1151,0.1196,0,"D",0,"D",16000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8460,"D",0,"D",36,"D",0,"D",0,"D",0,"D",589,-577,600,585,-552.39,-585.06,2448,2448,16000,16000,16000.01,16000.01,0,0,0,0,0,0,0,0,16000,16000,0,0,600,585,600,585,9670.2,9924,0,0,597.5,597.5,0,0,0,0,0
"03185842",2,"2014","2013",1,0,0,"3",-0.34,-0.34,"50","D",-0.0136,-0.0136,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12741,13020,0,0,0,0,0,0,0,0,0
"03185892",1,"2014","2013",2,0.038,0.038,"2",0.35,0.35,"05","D",0.093,0.0986,0,"D",0,"D",212148,"D",135000,"D",0,"D",0,"D",0,"D",0,"D",38268,"D",0,"D",36,"D",0,"D",2,"D",30000,"D",73560,23667,74014.8,73408.8,23787.08,23627,39139.22,39957.62,347148,347148,347148.01,347148.01,0,0,0,0,0,0,0,0,317148,317148,3644.07,3695.49,70370.73,69713.31,70370.73,69713.31,7812,7984,29920.92,30036,0,0,0,0,0,0,0
"03185925",1,"2014","2013",2,0.153,0.153,"3",0.3606,0.15,"44","D",0,0,0,"D",0,"D",43156,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10380,"D",0,"D",0,"D",0,"D",1,"D",0,"D",1602,0,1738.4,1557.06,0,0,6602.87,6602.87,43156,43156,0,0,1000,1000,0,0,0,0,0,126.34,43156,43156,0,0,2738.4,2683.4,2738.4,2683.4,0,0,0,0,0,0,0,0,0,0,0
"03185972",1,"2014","2013",0,0.153,0.153,"1",0.1,0.1,"0","T",0,0,0,"D",0,"D",15000,"D",0,"D",-1497,"D",0,"D",0,"D",0,"D",4860,"D",0,"D",0,"D",0,"D",0,"D",0,"D",339,0,350.3,335.3,0,0,2295,2295,13503,13503,0,0,0,0,0,0,0,0,0,0,13503,13503,0,0,350.3,335.3,350.3,335.3,0,0,0,0,0,0,0,0,0,0,0
"03185982",1,"2014","2013",0,0.153,0.153,"2",0.1,0.1,"14","D",0.05,0.05,0,"D",0,"D",13167,"D",13281,"D",0,"D",0,"D",0,"D",0,"D",7800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",622,1111,644.8,614.8,1112.4,1109.9,4046.54,4046.54,26448,26448,26448.01,26448.01,0,0,0,0,0,0,0,0,26448,26448,0,0,644.8,614.8,644.8,614.8,0,0,0,0,0,0,0,0,0,0,0
"03186012",1,"2014","2013",0,0.029,0.029,"1",0.28,0.28,"0","T",0,0,0,"D",0,"D",200000,"D",0,"D",-17500,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",400,"D",0,"D",0,"D",428,"D",41474,0,41593.25,41433.75,0,0,19898.8,20308,182500,182500,0,0,0,0,0,0,0,0,0,0,182500,182500,0,0,41593.25,41433.75,41593.25,41433.75,0,0,0,0,0,0,0,0,0,0,0
"03186022",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"34","D",0.058,0.07,0,"D",0,"D",23545,"D",0,"D",-106,"D",0,"D",0,"D",0,"D",10740,"D",0,"D",0,"D",0,"D",0,"D",20,"D",1547,975,1569.6,1539.6,1128.23,924.46,3602.38,3602.38,23439,23439,23439.01,23439.01,0,0,0,0,0,0,0,0,23439,23439,0,0,1569.6,1539.6,1569.6,1539.6,3000,7500,0,20,0,0,0,0,0,0,0
"03186022",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"34","D",0.058,0.07,0,"D",0,"D",32000,"D",0,"D",-632,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2736,1459,2758.95,2728.95,1683.26,1384.34,4896,4896,31368,31368,31368.01,31368.01,0,0,0,0,0,0,0,0,31368,31368,0,0,2758.95,2728.95,2758.95,2728.95,3000,7500,0,0,0,0,0,0,0,0,0
"03186042",1,"2014","2013",2,0.153,0.153,"3",0.3106,0.3106,"05","D",0,0,0,"D",0,"D",35800,"D",0,"D",-2983,"D",0,"D",0,"D",0,"D",0,"D",0,"D",38,"D",0,"D",1,"D",0,"D",-1444,0,-1307.64,-1488.82,0,0,5477.4,5477.4,32817,32817,32817.01,32817.01,1000,1000,0,0,0,0,1524.34,1675.52,32817,32817,0,0,1216.7,1186.7,1216.7,1186.7,7812,7984,38,38,0,0,0,0,0,0,0
"03186052",1,"2014","2013",0,0.029,0.029,"2",0.25,0.25,"19","D",0.045,0.045,0,"D",0,"D",120000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3600,"D",0,"D",0,"D",0,"D",0,"D",16693,3518,16857.5,16637.5,3508.55,3521.75,17578.8,17988,120000,120000,120000.01,120000.01,0,0,0,0,0,0,0,0,120000,120000,0,0,16857.5,16637.5,16857.5,16637.5,0,0,0,0,0,0,0,0,0,0,0
"03186063",1,"2014","2013",1,0.153,0.153,"2",0.25,0.28,"33","D",0.0645,0.0645,0,"D",0,"D",102000,"D",89000,"D",-20604,"D",0,"D",0,"D",0,"D",19200,"D",0,"D",430,"D",0,"D",1,"D",0,"D",28308,9921,28484.38,28249,9932.74,9916.62,29223,29223,170396,170396,170396.01,170396.01,0,0,0,0,0,0,0,0,170396,170396,0,0,28484.38,28249,28484.38,28249,15400,15650,0,0,0,0,0,0,0,0,0
"03186092",1,"2014","2013",0,0.029,0.029,"2",0.35,0.35,"01","D",0.0325,0.0325,2,"D",2,"D",212148,"D",0,"D",67745,"D",77794,"D",18300,"D",0,"D",0,"D",23469,"D",3036,"D",0,"D",0,"D",0,"D",93193,11225,93647.7,93041.7,11211.81,11229.49,20251.09,20660.29,373242,373242,357687.01,357687.01,0,0,0,0,0,0,0,0,373242,373242,48.64,36.13,93599.06,93005.57,93599.06,93005.57,4000,4000,35203.05,35455.5,0,0,0,0,0,0,0
"03186102",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"38","D",0.0765,0.0765,0,"D",0,"D",35855,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5940,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3410,2310,3432,3402,2314.87,2308.37,5485.81,5485.81,35855,35855,35855.01,35855.01,0,0,0,0,0,0,0,0,35855,35855,0,0,3432,3402,3432,3402,2080.01,2115.6,0,0,0,0,0,0,0,0,0
"03186112",1,"2014","2013",5,0.153,0.153,"3",0.3106,0.3106,"25","D",0.05,0.05,0,"D",0,"D",42684,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",950,"D",0,"D",0,"D",3,"D",0,"D",-2869,1039,-2713.17,-2920.35,1039.2,1039.2,6530.65,6530.65,42684,42684,42684.01,42684.01,1033.4,988.4,1966.6,2011.6,0,0,746.57,908.75,42684,42684,0,0,1033.4,988.4,1033.4,988.4,3400,3400,950,950,0,0,0,0,0,0,0
"03186112",3,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"25","D",0.05,0.05,0,"D",0,"D",29754,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2494,923,2516.85,2486.85,922.7,922.7,4552.36,4552.36,29754,29754,29754.01,29754.01,0,0,0,0,0,0,0,0,29754,29754,0,0,2516.85,2486.85,2516.85,2486.85,2300,2300,0,0,0,0,0,0,0,0,0
"03186122",1,"2014","2013",2,0.153,0.153,"2",0.2267,0.2267,"05","D",0.093,0.093,1,"D",1,"D",83231,"D",39365,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7000,"D",352,"D",0,"D",0,"D",5688,"D",14138,4248,14260.58,14097.43,4343.67,4216.29,18757.19,18757.19,122596,122596,122596.01,122596.01,0,0,0,0,0,0,0,0,116908,116908,0,0,14260.58,14097.43,14260.58,14097.43,7812,7984,13040,13040,0,0,0,0,0,0,0
"03186192",1,"2014","2013",0,0.153,0.153,"1",0.1765,0.1765,"47","D",0,0.0653,0,"D",0,"D",11515,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-90,52,-64.31,-99.02,206.09,0,1761.79,1761.79,11515,11515,11515.01,11515.01,0,0,0,0,0,0,215.81,235.52,11515,11515,0,0,151.5,136.5,151.5,136.5,3000,3000,0,0,0,0,0,0,43.16,47.1,0
"03186212",1,"2014","2013",2,0.153,0.153,"2",0.15,0.15,"01","D",0.0387,0.0387,0,"D",0,"D",16907,"D",72000,"D",-1200,"D",0,"D",12059,"D",0,"D",0,"D",600,"D",25,"D",0,"D",1,"D",0,"D",8575,3305,8631.07,8556.07,3302.48,3306.23,13602.77,13602.77,97957.15,97957.15,87707.01,87707.01,1000,1000,0,0,0,0,0,0,97957.15,97957.15,0,0,9631.07,9556.07,9631.07,9556.07,4000,4000,7426.39,7426.39,0,0,0,0,0,0,0
"03186232",1,"2014","2013",0,0,0,"1",0,0,"38","D",0,0,1,"D",1,"D",0,"D",0,"D",787,"D",0,"D",24328,"D",0,"D",0,"D",1900,"D",130,"D",0,"D",0,"D",360,"D",0,0,0,0,0,0,0,0,787,787,787.01,787.01,0,0,0,0,0,0,0,0,787,787,0,0,0,0,0,0,3280.01,3315.6,2391.16,2391.2,0,0,0,0,0,0,0
"03186242",1,"2014","2013",0,0,0,"1",0,0,"05","D",0,0,1,"D",1,"D",0,"D",0,"D",392,"D",0,"D",11723,"D",0,"D",5244,"D",0,"D",75,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,392,392,392.01,392.01,0,0,0,0,0,0,0,0,392,392,0,0,0,0,0,0,3906,3992,75,75,0,0,0,0,0,0,0
"03186252",1,"2014","2013",0,0.0625,0.0625,"2",0.35,0.35,"22","D",0.052,0.0525,0,"D",0,"D",212148,"D",52252,"D",0,"D",21944,"D",0,"D",0,"D",0,"D",3600,"D",0,"D",0,"D",0,"D",400,"D",62639,14258,63093.4,62487.4,14361.06,14224.29,28375.25,28784.45,286344,286344,286344.01,286344.01,0,0,0,0,0,0,0,0,285944,285944,920.03,710.4,62173.37,61777.01,62173.37,61777.01,0,0,0,0,0,0,0,0,0,0,0
"03186292",1,"2014","2013",2,0.153,0.153,"3",0.3095,0.3095,"05","D",0,0,0,"D",0,"D",34825,"D",0,"D",121,"D",0,"D",0,"D",4032,"D",0,"D",3000,"D",137,"D",0,"D",1,"D",11956,"D",-2083,0,-1957.81,-2124.87,0,0,5328.22,5328.22,34946,34946,34946.01,34946.01,746.38,730.5,253.62,269.5,0,0,1704.19,1855.37,22990,22990,0,0,746.38,730.5,746.38,730.5,7812,7984,15093,15093,0,0,0,0,0,0,0
"03186292",2,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3906,3992,0,0,0,0,0,0,0,0,0
"03186312",1,"2014","2013",0,0.153,0.153,"2",0.2775,0.2775,"26","D",0.033,0.033,2,"D",2,"D",0,"D",14500,"D",312,"D",26460,"D",25714,"D",0,"D",0,"D",3100,"D",50,"D",0,"D",0,"D",1712,"D",4085,354,4129.75,4069.75,358.56,352.34,2218.5,2218.5,55881.65,55881.65,55881.67,55881.67,0,0,0,0,0,0,0,0,55881.65,55881.65,0,0,4129.75,4069.75,4129.75,4069.75,14600,14800,0,0,0,0,0,0,0,0,0
"03186342",1,"2014","2013",3,0.153,0.153,"3",-0.0765,-0.0765,"07","D",0,0,0,"D",0,"D",275,"D",0,"D",3840,"D",0,"D",0,"D",0,"D",10200,"D",0,"D",0,"D",0,"D",3,"D",1200,"D",-21,0,-21.04,-21.04,0,0,42.07,42.07,4115,4115,4115.01,4115.01,0,0,21.04,21.04,0,0,0,0,4115,4115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03186352",1,"2014","2013",0,0,0,"1",0,0,"28","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",21503,"D",0,"D",0,"D",3000,"D",1238,"D",0,"D",0,"D",2368,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7600,7750,0,0,0,0,0,0,0,0,0
"03186362",1,"2014","2013",0,0,0,"1",0,0,"14","D",0,0,1,"D",1,"D",0,"D",0,"D",972,"D",2709,"D",25259,"D",0,"D",0,"D",5400,"D",0,"D",0,"D",0,"D",1200,"D",0,0,0,0,0,0,0,0,3681,3681,972.01,972.01,0,0,0,0,0,0,0,0,3681,3681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03186392",1,"2014","2013",3,0.153,0.153,"2",-0.15,-0.15,"44","D",0,0,0,"D",0,"D",0,"D",18000,"D",0,"D",0,"D",0,"D",0,"D",10824,"D",0,"D",0,"D",0,"D",3,"D",0,"D",-8368,0,-8294,-8393,0,0,2754,2754,18000,18000,0,0,0,0,2250,2250,0,0,6044,6143,18000,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03186412",1,"2014","2013",0,0.153,0.153,"2",0.15,0.25,"34","D",0.058,0.07,0,"D",0,"D",65000,"D",28000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",0,"D",0,"D",10025,4775,10107.5,9997.5,5527.5,4524,14229,14229,93000,93000,93000.01,93000.01,0,0,0,0,0,0,0,0,93000,93000,0,0,10107.5,9997.5,10107.5,9997.5,6000,15000,0,1200,0,0,0,0,0,0,0
"03186442",1,"2014","2013",3,0,0,"3",-0.45,-0.45,"26","D",0.0269,0.0269,1,"D",1,"D",0,"D",0,"D",0,"D",5400,"D",21780,"D",0,"D",0,"D",630,"D",1088,"D",0,"D",1,"D",0,"D",0,-370,0,0,-369.51,-369.51,0,0,5400,5400,5400.01,5400.01,0,0,0,0,0,0,0,0,5400,5400,0,0,0,0,0,0,10450,10650,0,0,369.51,369.51,0,0,0,0,0
"03186472",1,"2014","2013",0,0,0,"1",0,0,"01","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",17639,"D",0,"D",0,"D",0,"D",65,"D",0,"D",0,"D",2832,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,2897,2897,0,0,0,0,0,0,0
"03186502",1,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"39","D",0.0307,0.0307,0,"D",0,"D",64000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",50,"D",0,"D",0,"D",0,"D",9346,1965,9428.75,9318.75,1964.8,1964.8,9792,9792,64000,64000,64000.01,64000.01,0,0,0,0,0,0,0,0,64000,64000,0,0,9428.75,9318.75,9428.75,9318.75,0,0,0,0,0,0,0,0,0,0,0
"03186512",1,"2014","2013",3,0.153,0.153,"3",0.0606,0.0606,"03","D",0,0,0,"D",0,"D",20000,"D",0,"D",354,"D",0,"D",0,"D",0,"D",7740,"D",0,"D",170,"D",0,"D",3,"D",0,"D",-8121,-100,-7999.27,-8161.45,-100,-100,3060,3060,20354,20354,20354.01,20354.01,0,0,2550,2550,0,0,5449.27,5611.45,20354,20354,0,0,0,0,0,0,9890,10018,558.01,562.76,0,0,0,0,0,0,0
"03186522",1,"2014","2013",0,0.153,0.153,"1",0.1,0.1,"50","D",0.1151,0.1196,0,"D",0,"D",18432,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",70,"D",0,"D",0,"D",0,"D",832,-381,843.2,828.2,-347.96,-391.52,2820.1,2820.1,18432,18432,18432.01,18432.01,0,0,0,0,0,0,0,0,18432,18432,0,0,843.2,828.2,843.2,828.2,9378.36,9632.16,0,0,426.52,426.52,0,0,0,0,0
"03186522",2,"2014","2013",2,0.153,0.153,"2",0.3106,0.3106,"50","D",0.0931,0.0931,0,"D",0,"D",17909,"D",24880,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-836,661,-678.16,-888.29,741.49,633.73,6546.72,6546.72,42789,42789,42789.01,42789.01,1000,1000,0,0,0,0,1177.06,1347.19,42789,42789,0,0,1498.9,1458.9,1498.9,1458.9,13322.67,13799.7,0,0,0,0,0,0,129.48,148.19,0
"03186532",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"18","D",0.058,0.058,0,"D",0,"D",41223,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4215,2056,4237.2,4207.2,2050.05,2057.73,6307.12,6307.12,41223,41223,41223.01,41223.01,0,0,0,0,0,0,0,0,41223,41223,0,0,4237.2,4207.2,4237.2,4207.2,2360,2400,0,0,0,0,0,0,0,0,0
"03186542",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"03","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2,"D",0,"D",0,-75,0,0,-75,-75,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9890,10018,0.04,0.04,0,0,0,0,0,0,0
"03186562",1,"2014","2013",4,0,0,"3",0,0,"33","D",0,0,0,"D",0,"D",0,"D",0,"D",12153,"D",0,"D",0,"D",0,"D",6876,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,-400,0,0,-400,-400,0,0,12153,12153,12153.01,12153.01,0,0,0,0,0,0,0,0,12153,12153,0,0,0,0,0,0,10800,10950,0,0,0,0,0,0,0,0,0
"03186575",1,"2014","2013",2,0.153,0.153,"2",0.15,0.15,"23","D",0.0425,0.0425,0,"D",0,"D",93258,"D",0,"D",0,"D",0,"D",0,"D",0,"D",38268,"D",0,"D",30,"D",0,"D",2,"D",0,"D",6870,3286,6926.2,6851.2,3291.97,3283.47,14268.47,14268.47,93258,93258,93258.01,93258.01,2000,2000,0,0,0,0,0,0,93258,93258,0,0,8926.2,8851.2,8926.2,8851.2,0,0,0,0,0,0,0,0,0,0,0
"03186582",1,"2014","2013",2,0.153,0.153,"3",-0.55,-0.55,"14","D",-0.04,-0.04,0,"D",0,"D",3123,"D",0,"D",420,"D",0,"D",0,"D",0,"D",0,"D",0,"D",121,"D",0,"D",1,"D",0,"D",-1268,-125,-1267.65,-1267.65,-124.92,-124.92,477.82,477.82,3543,3543,3543.01,3543.01,0,0,18.45,18.45,0,0,1249.2,1249.2,3543,3543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.92,124.92,0
"03186592",1,"2014","2013",0,0.153,0.153,"2",0,0,"33","D",0.017,0.017,1,"D",1,"D",100,"D",6842,"D",0,"D",0,"D",4847,"D",0,"D",0,"D",3500,"D",1183,"D",0,"D",0,"D",480,"D",-494,-340,-487,-496,-337.69,-340.39,1062.13,1062.13,6942,6942,6942.01,6942.01,0,0,0,0,0,0,487,496,6942,6942,0,0,0,0,0,0,15400,15650,0,0,191.59,191.59,0,0,146.1,148.8,0
