"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"02948574",1,"2014","2013",0,0.153,0.153,"1",0.1765,0.1765,"05","D",0,0,0,"D",0,"D",13600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",16200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",289,0,303.7,268.99,0,0,2080.8,2080.8,13600,13600,13600.01,13600.01,0,0,0,0,0,0,56.3,76.01,13600,13600,0,0,360,345,360,345,3906,3992,0,0,0,0,0,0,0,0,0
"02948574",2,"2014","2013",1,0.153,0.153,"3",-0.34,-0.34,"05","D",0,0,0,"D",0,"D",9100,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-3094,0,-3094,-3094,0,0,1392.3,1392.3,9100,9100,9100.01,9100.01,0,0,0,0,0,0,3094,3094,9100,9100,0,0,0,0,0,0,7812,7984,0,0,0,0,0,0,0,0,0
"02948624",1,"2014","2013",0,0.153,0.153,"2",0.1,0.1,"05","D",0,0,0,"D",0,"D",20000,"D",2300,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2900,"D",10,"D",0,"D",0,"D",5136,"D",218,0,230,200,0,0,3411.9,3411.9,22300,22300,22300.01,22300.01,0,0,0,0,0,0,0,0,22300,22300,0,0,230,200,230,200,7812,7984,8046,8046,0,0,0,0,0,0,0
"02948644",1,"2014","2013",0,0.029,0.029,"2",0.2681,0.2681,"23","D",0.0425,0.0425,0,"D",0,"D",118000,"D",121378,"D",-33374,"D",0,"D",0,"D",0,"D",0,"D",5400,"D",1139,"D",0,"D",0,"D",16316,"D",34104,8418,34205.78,33960.47,8419.42,8415.17,35139.56,35957.96,206004,206004,206004.01,206004.01,0,0,0,0,0,0,0,0,189688,189688,0,0,34205.78,33960.47,34205.78,33960.47,0,0,0,0,0,0,0,0,0,0,0
"02948684",1,"2014","2013",0,0.153,0.153,"2",0.1454,0.1454,"39","D",0.0307,0.0307,0,"D",0,"D",0,"D",71684,"D",25137,"D",0,"D",0,"D",0,"D",0,"D",15773,"D",315,"D",0,"D",0,"D",400,"D",9529,2972,9541.59,9511.59,2972.4,2972.4,10967.65,10967.65,96821,96821,96821.01,96821.01,0,0,0,0,0,0,0,0,96421,96421,0,0,9541.59,9511.59,9541.59,9511.59,0,0,0,0,0,0,0,0,0,0,0
"02948684",2,"2014","2013",1,0,0,"3",-0.34,-0.34,"39","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02948694",1,"2014","2013",2,0.153,0.153,"2",0.15,0.15,"05","D",0.06,0.06,0,"D",0,"D",8527,"D",72000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3500,"D",0,"D",0,"D",1,"D",6764,"D",5985,1320,6016.55,5941.55,1346.24,1284.06,12320.63,12320.63,80527,80527,80527.01,80527.01,1000,1000,0,0,0,0,0,0,80527,80527,0,0,7016.55,6941.55,7016.55,6941.55,7812,7984,10264,10264,0,0,0,0,0,0,0
"02948694",3,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"05","D",0.02,0.02,0,"D",0,"D",20843,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1168,155,1180.2,1150.2,156.92,151.53,3188.98,3188.98,20843,20843,20843.01,20843.01,0,0,0,0,0,0,0,0,20843,20843,0,0,1180.2,1150.2,1180.2,1150.2,3906,3992,0,0,0,0,0,0,0,0,0
"02948704",1,"2014","2013",0,0.153,0.153,"2",0.25,0.25,"05","D",0.093,0.093,0,"D",0,"D",76000,"D",100000,"D",-13547,"D",0,"D",0,"D",0,"D",38268,"D",0,"D",60,"D",0,"D",0,"D",0,"D",27379,9241,27470.75,27250.75,9294.57,9167.2,26928,26928,162453,162453,162453.01,162453.01,0,0,0,0,0,0,0,0,162453,162453,0,0,27470.75,27250.75,27470.75,27250.75,7812,7984,60,60,0,0,0,0,0,0,0
"02948724",1,"2014","2013",3,0.153,0.153,"2",0.2106,0.2106,"33","D",0.1032,0.1032,0,"D",0,"D",0,"D",25000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4400,"D",0,"D",0,"D",3,"D",24648,"D",-8671,-2431,-8595.42,-8776.56,-2404.63,-2468.97,3825,3825,25000,25000,25000.01,25000.01,0,0,3000,3000,0,0,5595.42,5776.56,25000,25000,0,0,0,0,0,0,15400,15650,0,0,0,0,0,0,1588.63,1642.97,0
"02948754",1,"2014","2013",3,0.153,0.153,"3",0.1429,0.1429,"21","D",0.0475,0.0475,0,"D",0,"D",58000,"D",0,"D",6471,"D",0,"D",0,"D",0,"D",0,"D",4900,"D",54,"D",0,"D",1,"D",13544,"D",2673,1523,2689.97,2649.97,1523.22,1523.22,8874,8874,64471,64471,64471.01,64471.01,1000,1000,0,0,0,0,0,0,50927,50927,0,0,3689.97,3649.97,3689.97,3649.97,4000,4000,18498,18498,0,0,0,0,0,0,0
"02948764",1,"2014","2013",0,0,0,"1",0,0,"23","D",0.0525,0.0525,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",9659,"D",0,"D",4560,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,-628,0,0,-626.35,-629.85,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573.9,573.9,0,0,0,0,0
"02948774",1,"2014","2013",2,0.153,0.153,"2",0.2842,0.2842,"45","D",0.063,0.063,0,"D",0,"D",60000,"D",45000,"D",7200,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",329,"D",0,"D",2,"D",6000,"D",10576,5513,10655.43,10464.12,5519.29,5504.52,16065,16065,112200,112200,112200.01,112200.01,1890,1890,0,0,0,0,0,0,106200,106200,0,0,12545.43,12354.12,12545.43,12354.12,0,0,0,0,0,0,0,0,0,0,0
"02948784",1,"2014","2013",0,0,0,"1",0.15,0.15,"45","D",0.063,0.063,0,"D",0,"D",0,"D",0,"D",25000,"D",0,"D",0,"D",0,"D",4800,"D",0,"D",0,"D",0,"D",0,"D",240,"D",1791,855,1803.75,1773.75,859.72,848.58,0,0,25000,25000,25000.01,25000.01,0,0,0,0,0,0,0,0,25000,25000,0,0,1803.75,1773.75,1803.75,1773.75,0,0,0,0,0,0,0,0,0,0,0
"02948834",1,"2014","2013",0,0,0,"1",0,0,"11","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",11292,"D",0,"D",0,"D",3500,"D",24,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,3600,0,0,0,0,0,0,0,0,0
"02948915",1,"2014","2013",0,0.153,0.153,"1",0.1765,0.1765,"11","D",0.06,0.06,0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7,222,21.3,-13.41,222,222,1836,1836,12000,12000,12000.01,12000.01,0,0,0,0,0,0,178.7,198.41,12000,12000,0,0,200,185,200,185,2300,2300,0,0,0,0,0,0,0,0,0
"02948944",1,"2014","2013",3,0.153,0.153,"3",-0.45,-0.45,"31","D",-0.09,-0.09,0,"D",0,"D",825,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",13200,"D",0,"D",0,"D",800,"D",3,"D",0,"D",-371,-224,-371.25,-371.25,-224.25,-224.25,126.22,126.22,825,825,825.01,825.01,0,0,0,0,280,280,371.25,371.25,825,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.25,74.25,0
"02949014",1,"2014","2013",2,0.153,0.153,"2",0.3106,0.3106,"44","D",0,0,0,"D",0,"D",3600,"D",30000,"D",-600,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",1,"D",0,"D",-3680,0,-3592.26,-3802.4,0,0,5140.8,5140.8,33000,33000,0,0,520,480,480,520,0,0,3112.26,3282.4,33000,33000,0,0,520,480,520,480,0,0,0,0,0,0,0,0,0,0,0
"02949014",3,"2014","2013",0,0.153,0.153,"1",0.0765,0.0765,"44","D",0,0,0,"D",0,"D",9683,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-364,0,-355.96,-375.67,0,0,1481.5,1481.5,9683,9683,0,0,0,0,0,0,0,0,355.96,375.67,9683,9683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02949064",1,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"18","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3600,"D",0,"D",0,"D",0,"D",0,"D",50,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2360,2400,50,50,0,0,0,0,0,0,0
"02949124",1,"2014","2013",2,0.153,0.153,"2",0.1489,0.1489,"10","D",0,0,0,"D",0,"D",0,"D",103000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",0,"D",0,"D",2,"D",22836,"D",6150,0,6169.49,6122.35,0,0,15759,15759,103000,103000,0,0,2000,2000,0,0,0,0,0,0,80164,80164,0,0,8169.49,8122.35,8169.49,8122.35,0,0,0,0,0,0,0,0,0,0,0
"02949154",1,"2014","2013",1,0.153,0.153,"2",0.15,0.15,"05","D",0.04,0.04,0,"D",0,"D",29000,"D",28000,"D",0,"D",0,"D",0,"D",0,"D",10200,"D",0,"D",0,"D",0,"D",1,"D",0,"D",3044,423,3072.5,3005,438.83,401.77,8721,8721,57000,57000,57000.01,57000.01,1000,1000,0,0,0,0,0,0,57000,57000,0,0,4072.5,4005,4072.5,4005,7812,7984,0,0,0,0,0,0,0,0,0
"02949194",1,"2014","2013",0,0.153,0.153,"2",0.2775,0.2775,"44","D",0,0,2,"D",2,"D",20200,"D",18200,"D",0,"D",0,"D",17747,"D",0,"D",0,"D",0,"D",398,"D",0,"D",0,"D",12000,"D",2800,0,2824.87,2764.87,0,0,5875.2,5875.2,47182.48,47182.48,0,0,0,0,0,0,0,0,0,0,47182.48,47182.48,0,0,2824.87,2764.87,2824.87,2764.87,0,0,0,0,0,0,0,0,0,0,0
"02949194",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"44","D",0,0,0,"D",0,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1041,0,1053.75,1023.75,0,0,3060,3060,20000,20000,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,1053.75,1023.75,1053.75,1023.75,0,0,0,0,0,0,0,0,0,0,0
"02949224",1,"2014","2013",4,0.0844,0.0844,"2",0.325,0.325,"05","D",0.093,0.093,0,"D",0,"D",105000,"D",130000,"D",161,"D",0,"D",0,"D",0,"D",0,"D",5500,"D",156,"D",0,"D",2,"D",16464,"D",39854,13364,40065.03,39558.03,13421.77,13282.4,33933.8,34343,235161,235161,235161.01,235161.01,0,0,0,0,0,0,0,0,218697,218697,3258.14,3014.62,36806.88,36543.41,36806.88,36543.41,7812,7984,22120,22120,0,0,0,0,0,0,0
"02949264",1,"2014","2013",1,0.153,0.153,"2",0,0,"05","D",0,0,0,"D",0,"D",4000,"D",12000,"D",4000,"D",0,"D",0,"D",0,"D",0,"D",30,"D",0,"D",0,"D",1,"D",0,"D",-3594,0,-3550,-3655,0,0,2448,2448,20000,20000,20000.01,20000.01,0,0,1000,1000,0,0,2550,2655,20000,20000,0,0,0,0,0,0,7812,7984,30,30,0,0,0,0,0,0,0
"02949414",1,"2014","2013",2,0.153,0.153,"2",0.1487,0.1487,"05","D",0.06,0.06,0,"D",0,"D",16261,"D",69723,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",10,"D",0,"D",2,"D",21652,"D",3997,874,4016.26,3969.05,899.78,837.6,13155.55,13155.55,85984,85984,85984.01,85984.01,2000,2000,0,0,0,0,0,0,64332,64332,0,0,6016.26,5969.05,6016.26,5969.05,7812,7984,23162,23162,0,0,0,0,0,0,0
"02949434",1,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"14","D",0.05,0.05,0,"D",0,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",38268,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8383,2894,8428.75,8318.75,2895,2893.75,9180,9180,60000,60000,60000.01,60000.01,0,0,0,0,0,0,0,0,60000,60000,0,0,8428.75,8318.75,8428.75,8318.75,0,0,0,0,0,0,0,0,0,0,0
"02949434",2,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"14","D",0.05,0.05,0,"D",0,"D",75103,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12159,3650,12204.5,12094.5,3650.15,3648.9,11490.76,11490.76,75103,75103,75103.01,75103.01,0,0,0,0,0,0,0,0,75103,75103,0,0,12204.5,12094.5,12204.5,12094.5,0,0,0,0,0,0,0,0,0,0,0
"02949484",1,"2014","2013",2,0.153,0.153,"2",0.15,0.15,"26","D",0.051,0.051,0,"D",0,"D",0,"D",86000,"D",0,"D",622,"D",0,"D",0,"D",11660,"D",0,"D",841,"D",0,"D",2,"D",0,"D",5900,3475,5930.8,5855.8,3478.47,3470.99,13158,13158,86622,86622,86622.01,86622.01,2000,2000,0,0,0,0,0,0,86622,86622,0,0,7930.8,7855.8,7930.8,7855.8,12200,12400,0,0,0,0,0,0,0,0,0
"02949564",1,"2014","2013",0,0.153,0.153,"1",0.1,0.1,"39","D",0.0307,0.0307,0,"D",0,"D",17999,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4800,"D",0,"D",22,"D",0,"D",0,"D",160,"D",794,553,799.9,784.9,552.57,552.57,2753.85,2753.85,17999,17999,17999.01,17999.01,0,0,0,0,0,0,0,0,17999,17999,0,0,799.9,784.9,799.9,784.9,0,0,0,0,0,0,0,0,0,0,0
"02949634",1,"2014","2013",0,0.153,0.153,"2",0.1,0.1,"31","D",0.0175,0.0175,0,"D",0,"D",5500,"D",22793,"D",0,"D",0,"D",0,"D",0,"D",15000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",817,240,829.3,799.3,240.13,240.13,4328.83,4328.83,28293,28293,28293.01,28293.01,0,0,0,0,0,0,0,0,28293,28293,0,0,829.3,799.3,829.3,799.3,0,0,0,0,0,0,0,0,0,0,0
"02949634",2,"2014","2013",0,0.153,0.153,"1",0,0,"31","D",0,0,0,"D",0,"D",6880,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-491,-98,-487,-496,-97.4,-99.2,1052.64,1052.64,6880,6880,6880.01,6880.01,0,0,0,0,0,0,487,496,6880,6880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.4,99.2,0
"02949744",1,"2014","2013",2,0.153,0.153,"2",0,0,"10","D",0,0,0,"D",0,"D",0,"D",19554,"D",0,"D",0,"D",0,"D",0,"D",7200,"D",0,"D",135,"D",0,"D",2,"D",3000,"D",-7409,0,-7372,-7460,0,0,2991.76,2991.76,19554,19554,0,0,0,0,2000,2000,0,0,5372,5460,19554,19554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02949764",1,"2014","2013",4,0.153,0.153,"2",0.1395,0.1395,"41","D",0.07,0.07,0,"D",0,"D",65000,"D",0,"D",-130,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",110,"D",0,"D",4,"D",11872,"D",-897,1485,-873.65,-929.73,1495.66,1469.56,9945,9945,64870,64870,26792.35,26518.45,3126.35,3070.27,873.65,929.73,0,0,0,0,52998,52998,0,0,3126.35,3070.27,3126.35,3070.27,0,0,0,0,0,0,0,0,0,0,0
"02949794",1,"2014","2013",0,0.153,0.153,"1",0.141,0.141,"05","D",0.06,0.06,0,"D",0,"D",52000,"D",0,"D",-5000,"D",0,"D",0,"D",0,"D",0,"D",2400,"D",475,"D",0,"D",0,"D",6504,"D",4435,1138,4439.63,4428.24,1148.49,1124.4,7956,7956,47000,47000,47000.01,47000.01,0,0,0,0,0,0,0,0,40496,40496,0,0,4439.63,4428.24,4439.63,4428.24,3906,3992,9379,9379,0,0,0,0,0,0,0
"02949794",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"05","D",0.06,0.06,0,"D",0,"D",38000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3741,925,3753.75,3723.75,936.87,907.62,5814,5814,38000,38000,38000.01,38000.01,0,0,0,0,0,0,0,0,38000,38000,0,0,3753.75,3723.75,3753.75,3723.75,3906,3992,0,0,0,0,0,0,0,0,0
"02949824",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"22","D",0.052,0.0525,0,"D",0,"D",31000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",18000,"D",0,"D",147,"D",0,"D",0,"D",0,"D",2691,1130,2703.75,2673.75,1134,1123.2,4743,4743,31000,31000,31000.01,31000.01,0,0,0,0,0,0,0,0,31000,31000,0,0,2703.75,2673.75,2703.75,2673.75,0,0,0,0,0,0,0,0,0,0,0
"02949824",2,"2014","2013",2,0.153,0.153,"3",0.15,0.15,"22","D",0.052,0.0525,0,"D",0,"D",50000,"D",0,"D",-1389,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3534,1601,3556.65,3501.65,1607.08,1591.77,7650,7650,48611,48611,48611.01,48611.01,0,0,0,0,0,0,0,0,48611,48611,0,0,3556.65,3501.65,3556.65,3501.65,0,0,0,0,0,0,0,0,0,0,0
"02949824",3,"2014","2013",2,0,0,"3",-0.4,-0.4,"22","D",-0.06,-0.06,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02949844",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"39","D",0.0307,0.0307,1,"D",1,"D",24325,"D",0,"D",-996,"D",0,"D",0,"D",0,"D",0,"D",2300,"D",1424,"D",0,"D",0,"D",0,"D",1312,747,1328.1,1290.6,746.78,746.78,3721.72,3721.72,23329,23329,24325.01,24325.01,0,0,0,0,0,0,0,0,23329,23329,0,0,1328.1,1290.6,1328.1,1290.6,0,0,0,0,0,0,0,0,0,0,0
"02949854",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"11","D",0.06,0.06,1,"D",0,"D",25000,"D",0,"D",7500,"D",24000,"D",0,"D",0,"D",0,"D",2000,"D",141,"D",0,"D",0,"D",0,"D",4483,1874,4582.5,4342.5,2506,988,3825,3825,56500,56500,56500.01,32500.01,0,0,0,0,0,0,0,0,56500,56500,0,0,4582.5,4342.5,4582.5,4342.5,3000,4300,0,0,0,0,0,0,0,0,0
"02949874",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",36501,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7500,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3516,1121,3528.9,3498.9,1120.58,1120.58,5584.65,5584.65,36501,36501,36501.01,36501.01,0,0,0,0,0,0,0,0,36501,36501,0,0,3528.9,3498.9,3528.9,3498.9,0,0,0,0,0,0,0,0,0,0,0
"02949924",1,"2014","2013",0,0.153,0.153,"2",0.25,0.25,"39","D",0.0307,0.0307,0,"D",0,"D",95000,"D",55000,"D",-1855,"D",0,"D",0,"D",0,"D",0,"D",5500,"D",380,"D",0,"D",0,"D",1200,"D",23802,4605,23893.75,23673.75,4605,4605,22950,22950,148145,148145,150000.01,150000.01,0,0,0,0,0,0,0,0,148145,148145,0,0,23893.75,23673.75,23893.75,23673.75,0,0,0,0,0,0,0,0,0,0,0
"02949954",1,"2014","2013",4,0.153,0.153,"2",-0.15,-0.15,"47","D",0,0,0,"D",0,"D",0,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",18000,"D",0,"D",0,"D",0,"D",3,"D",0,"D",-8635,0,-8594,-8693,0,0,3060,3060,20000,20000,20000.01,20000.01,0,0,2550,2550,0,0,6044,6143,20000,20000,0,0,0,0,0,0,6000,6000,0,0,0,0,0,0,1208.8,1228.6,0
"02949954",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"47","D",0.0575,0.0575,0,"D",0,"D",26081,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1953,1016,1965.9,1935.9,1016.18,1016.18,3990.39,3990.39,26081,26081,26081.01,26081.01,0,0,0,0,0,0,0,0,26081,26081,0,0,1965.9,1935.9,1965.9,1935.9,3000,3000,0,0,0,0,0,0,0,0,0
"02949954",3,"2014","2013",4,0,0,"3",-0.45,-0.45,"47","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02950024",1,"2014","2013",1,0.153,0.153,"3",0,0,"29","D",0,0,0,"D",0,"D",15000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6720,"D",0,"D",75,"D",0,"D",0,"D",0,"D",-3273,0,-3250,-3305,0,0,2295,2295,15000,15000,0,0,0,0,0,0,0,0,3250,3305,15000,15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02950034",1,"2014","2013",0,0.153,0.153,"1",0.2415,0.2415,"01","D",0.0341,0.0341,0,"D",0,"D",80441,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11620,"D",0,"D",673,"D",0,"D",0,"D",12400,"D",11164,2388,11199.41,11113.33,2385.74,2390.05,12307.47,12307.47,80441,80441,80441.01,80441.01,0,0,0,0,0,0,0,0,68041,68041,0,0,11199.41,11113.33,11199.41,11113.33,2000,2000,19226.74,19226.74,0,0,0,0,0,0,0
"02950064",1,"2014","2013",0,0,0,"1",0,0,"50","D",0.0703,0.0703,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",13415,"D",0,"D",2820,"D",0,"D",15,"D",0,"D",0,"D",0,"D",0,-183,0,0,-183.23,-183.23,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9864,10080,0,0,183.23,183.23,0,0,0,0,0
"02950084",1,"2014","2013",0,0.153,0.153,"1",0.2325,0.2325,"41","D",0.07,0.07,0,"D",0,"D",85000,"D",0,"D",-500,"D",0,"D",0,"D",0,"D",0,"D",650,"D",375,"D",0,"D",0,"D",3116,"D",13827,4724,13860.88,13779.78,4730.5,4714.9,13005,13005,84500,84500,71728.51,71694.11,0,0,0,0,0,0,0,0,81384,81384,0,0,13860.88,13779.78,13860.88,13779.78,0,0,0,0,0,0,0,0,0,0,0
"02950134",1,"2014","2013",4,0.153,0.153,"2",-0.15,-0.15,"06","D",0,0,0,"D",0,"D",0,"D",14914,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1100,"D",0,"D",0,"D",3,"D",12240,"D",-7872,0,-7831.1,-7930.1,0,0,2281.84,2281.84,14914,14914,0,0,0,0,1787.1,1787.1,0,0,6044,6143,14914,14914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02950144",1,"2014","2013",2,0.153,0.153,"3",0.3106,0.3106,"44","D",0,0,0,"D",0,"D",26000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6900,"D",0,"D",170,"D",0,"D",1,"D",180,"D",-4129,0,-4053.22,-4234.4,0,0,3978,3978,26000,26000,0,0,535,505,465,495,0,0,3588.22,3739.4,26000,26000,0,0,535,505,535,505,0,0,0,0,0,0,0,0,0,0,0
"02950154",1,"2014","2013",0,0.153,0.153,"1",0.2304,0.2304,"24","D",0.0785,0.0785,0,"D",0,"D",110000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4000,"D",0,"D",0,"D",0,"D",18692,"D",15373,5488,15406.22,15327.45,5498.12,5473.2,16830,16830,110000,110000,110000.01,110000.01,0,0,0,0,0,0,0,0,91308,91308,0,0,15406.22,15327.45,15406.22,15327.45,6100,6200,28190.12,28165.21,0,0,0,0,0,0,0
"02950164",1,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"06","D",0.0463,0.0463,0,"D",0,"D",85000,"D",0,"D",-3728,"D",0,"D",0,"D",0,"D",10800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",13701,3297,13746.75,13636.75,3299.89,3292.95,13005,13005,81272,81272,0,0,0,0,0,0,0,0,0,0,81272,81272,0,0,13746.75,13636.75,13746.75,13636.75,0,0,0,0,0,0,0,0,0,0,0
"02950204",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"07","D",0.045,0.045,0,"D",0,"D",80000,"D",1500,"D",0,"D",0,"D",0,"D",0,"D",10860,"D",0,"D",0,"D",0,"D",0,"D",2400,"D",8308,3308,8332.5,8272.5,3307.5,3307.5,12469.5,12469.5,81500,81500,81500.01,81500.01,0,0,0,0,0,0,0,0,81500,81500,0,0,8332.5,8272.5,8332.5,8272.5,0,0,0,0,0,0,0,0,0,0,0
"02950344",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"05","D",0.04,0.04,0,"D",0,"D",25507,"D",0,"D",1,"D",0,"D",0,"D",0,"D",0,"D",2200,"D",125,"D",0,"D",0,"D",0,"D",1867,316,1879.95,1849.95,322.73,307.7,3902.57,3902.57,25508,25508,25508.01,25508.01,0,0,0,0,0,0,0,0,25508,25508,0,0,1879.95,1849.95,1879.95,1849.95,3906,3992,2325,2325,0,0,0,0,0,0,0
"02950344",2,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"05","D",0.093,0.093,0,"D",0,"D",62000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8883,2833,8928.75,8818.75,2859.22,2795.54,9486,9486,62000,62000,62000.01,62000.01,0,0,0,0,0,0,0,0,62000,62000,0,0,8928.75,8818.75,8928.75,8818.75,3906,3992,0,0,0,0,0,0,0,0,0
