"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"03206801",1,"2014","2013",0,0.153,0.153,"2",0.25,0.25,"10","D",0,0,0,"D",0,"D",52000,"D",113000,"D",-12901,"D",0,"D",0,"D",0,"D",0,"D",770,"D",222,"D",0,"D",0,"D",1936,"D",24754,0,24882.25,24662.25,0,0,25245,25245,152099,152099,0,0,0,0,0,0,0,0,0,0,152099,152099,0,0,24882.25,24662.25,24882.25,24662.25,0,0,0,0,0,0,0,0,0,0,0
"03206821",1,"2014","2013",2,0.153,0.153,"2",0.1425,0.1424,"22","D",0.0501,0.0506,0,"D",0,"D",20000,"D",63259,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",0,"D",0,"D",2,"D",15612,"D",4176,3247,4199.73,4159.4,3265.45,3234.35,12738.63,12738.63,83259,83259,83259.01,83259.01,2000,2000,0,0,0,0,0,0,67647,67647,0,0,6199.73,6159.4,6199.73,6159.4,0,0,0,0,0,0,0,0,0,0,0
"03206831",1,"2014","2013",2,0.064,0.064,"2",0.35,0.35,"33","D",0.077,0.077,0,"D",0,"D",100072,"D",377268,"D",0,"D",0,"D",0,"D",0,"D",0,"D",15773,"D",0,"D",0,"D",1,"D",9288,"D",126478,31022,126831.2,126225.2,31025.13,31020.56,42396.65,42805.85,477340,477340,477340.01,477340.01,0,0,0,0,0,0,0,0,468052,468052,9184.08,9173.01,117647.12,117052.19,117647.12,117052.19,15400,15650,22418.35,22485.07,0,0,0,0,0,0,0
"03206881",1,"2014","2013",0,0,0,"1",0,0,"05","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",10595,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",0,"D",24,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3906,3992,1224,1224,0,0,0,0,0,0,0
"03206911",1,"2014","2013",2,0.153,0.153,"3",0.3606,0.3606,"50","D",0.1008,0.1008,0,"D",0,"D",35678,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",15,"D",0,"D",2,"D",0,"D",-2054,1156,-1933.33,-2139.51,1206.52,1120.33,5458.73,5458.73,35678,35678,35678.01,35678.01,1616.7,1561.7,383.3,438.3,0,0,1550.03,1701.21,35678,35678,0,0,1616.7,1561.7,1616.7,1561.7,7673.26,8027.23,0,0,0,0,0,0,170.5,187.13,0
"03206931",1,"2014","2013",1,0.153,0.153,"3",0.25,0.25,"10","D",0,0,0,"D",0,"D",67000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1300,"D",0,"D",0,"D",1,"D",3544,"D",5976,0,6065,5912.5,0,0,10251,10251,67000,67000,0,0,1000,1000,0,0,0,0,0,0,67000,67000,0,0,7065,6912.5,7065,6912.5,0,0,0,0,0,0,0,0,0,0,0
"03206971",1,"2014","2013",0,0,0,"2",0.15,0.15,"24","D",0.0802,0.0803,0,"D",0,"D",0,"D",0,"D",0,"D",26000,"D",32518,"D",0,"D",0,"D",220,"D",300,"D",0,"D",0,"D",0,"D",1095,632,1112.95,1082.95,705.1,579.38,0,0,31129.5,31129.5,31129.52,31129.52,0,0,0,0,0,0,0,0,31129.5,31129.5,0,0,1112.95,1082.95,1112.95,1082.95,12200,12400,0,0,0,0,0,0,0,0,0
"03206981",1,"2014","2013",2,0.153,0.153,"2",0.3106,0.3106,"23","D",0.0761,0.0761,0,"D",0,"D",0,"D",30794,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1100,"D",0,"D",0,"D",2,"D",10516,"D",-5526,391,-5403.81,-5613.94,401.75,383.04,4711.48,4711.48,30794,30794,30794.01,30794.01,299.4,259.4,1700.6,1740.6,0,0,3703.21,3873.34,30794,30794,0,0,299.4,259.4,299.4,259.4,0,0,0,0,13.3,13.3,0,0,222.19,232.4,0
"03206981",2,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"23","D",0.0425,0.0425,0,"D",0,"D",40868,"D",12693,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4107,1938,4141.65,4081.65,1940.59,1936.34,8194.83,8194.83,53561,53561,53561.01,53561.01,0,0,0,0,0,0,0,0,53561,53561,0,0,4141.65,4081.65,4141.65,4081.65,0,0,0,0,0,0,0,0,0,0,0
"03207021",1,"2014","2013",1,0,0,"3",-0.34,-0.34,"31","D",-0.068,-0.068,1,"D",1,"D",0,"D",0,"D",0,"D",12445,"D",23423,"D",0,"D",0,"D",6000,"D",1180,"D",0,"D",0,"D",1344,"D",0,0,0,0,0,0,0,0,12445,12445,0,0,0,0,0,0,0,0,0,0,12445,12445,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0
"03207031",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"05","D",0.06,0.06,0,"D",0,"D",44299,"D",24094,"D",0,"D",0,"D",0,"D",0,"D",20400,"D",0,"D",1,"D",0,"D",0,"D",1020,"D",6331,1263,6366.45,6306.45,1297.32,1238.82,10464.13,10464.13,68393,68393,68393.01,68393.01,0,0,0,0,0,0,0,0,68393,68393,0,0,6366.45,6306.45,6366.45,6306.45,7812,7984,1021,1021,0,0,0,0,0,0,0
"03207031",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"05","D",0.04,0.06,0,"D",0,"D",32905,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2972,615,2989.5,2959.5,631.17,603.58,5034.46,5034.46,32905,32905,32905.01,32905.01,0,0,0,0,0,0,0,0,32905,32905,0,0,2989.5,2959.5,2989.5,2959.5,3906,3992,0,0,0,0,0,0,0,0,0
"03207051",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"39","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",8592,"D",19259,"D",0,"D",0,"D",600,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,8592,8592,0.01,0.01,0,0,0,0,0,0,0,0,8592,8592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03207051",2,"2014","2013",0,0.153,0.153,"1",0.1,0.1,"39","D",0.0307,0.0307,0,"D",0,"D",18611,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",852,571,861.1,846.1,571.36,571.36,2847.48,2847.48,18611,18611,18611.01,18611.01,0,0,0,0,0,0,0,0,18611,18611,0,0,861.1,846.1,861.1,846.1,0,0,0,0,0,0,0,0,0,0,0
"03207061",1,"2014","2013",2,0.153,0.153,"3",0.3106,0.3106,"22","D",0.0836,0.0841,0,"D",0,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-3917,201,-3810.82,-3992,218.13,189.45,4590,4590,30000,30000,30000.01,30000.01,935,905,1065,1095,0,0,2745.82,2897,30000,30000,0,0,935,905,935,905,0,0,0,0,0,0,0,0,411.87,434.55,0
"03207071",1,"2014","2013",0,0.153,0.153,"1",0.28,0.28,"33","D",0.0665,0.0665,0,"D",0,"D",99158,"D",0,"D",1000,"D",0,"D",0,"D",0,"D",18704,"D",0,"D",80,"D",0,"D",0,"D",0,"D",18444,5662,18537.49,18377.99,5667.91,5657.29,15171.17,15171.17,100158,100158,100158.01,100158.01,0,0,0,0,0,0,0,0,100158,100158,0,0,18537.49,18377.99,18537.49,18377.99,7700,7800,0,0,0,0,0,0,0,0,0
"03207101",1,"2014","2013",1,0,0,"3",-0.2458,-0.2408,"34","D",0.058,0.0447,0,"D",0,"D",0,"D",0,"D",0,"D",23228,"D",0,"D",0,"D",0,"D",1600,"D",117,"D",0,"D",0,"D",10280,"D",286,444,310.21,267.98,153.86,651.22,0,0,23228,23228,21228.01,23228.01,0,0,0,0,0,0,0,0,12948,12948,0,0,310.21,267.98,310.21,267.98,4400,12000,11997,11880,0,0,0,0,0,0,0
"03207101",2,"2014","2013",0,0.153,0.153,"1",0.1,0.1,"34","D",0.058,0.06,0,"D",0,"D",15789,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",570,538,578.9,563.9,617.34,480.76,2415.72,2415.72,15789,15789,15789.01,15789.01,0,0,0,0,0,0,0,0,15789,15789,0,0,578.9,563.9,578.9,563.9,3000,7500,0,0,0,0,0,0,0,0,0
"03207111",1,"2014","2013",0,0.153,0.153,"2",0.1,0.1,"06","D",0.0463,0.0463,2,"D",1,"D",60000,"D",0,"D",-27600,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",7,"D",0,"D",0,"D",3236,"D",1033,478,1120,970,518.56,449.11,9180,9180,32400,32400,0,0,0,0,0,0,0,0,0,0,32400,32400,0,0,1120,970,1120,970,0,0,0,0,0,0,0,0,0,0,0
"03207121",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"11","D",0.06,0.06,0,"D",0,"D",42000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",960,"D",4336,2030,4353.75,4323.75,2030,2030,6426,6426,42000,42000,42000.01,42000.01,0,0,0,0,0,0,0,0,42000,42000,0,0,4353.75,4323.75,4353.75,4323.75,2300,2300,0,0,0,0,0,0,0,0,0
"03207121",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"11","D",0.06,0.06,0,"D",0,"D",38066,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3746,1794,3763.65,3733.65,1793.96,1793.96,5824.1,5824.1,38066,38066,38066.01,38066.01,0,0,0,0,0,0,0,0,38066,38066,0,0,3763.65,3733.65,3763.65,3733.65,2300,2300,0,0,0,0,0,0,0,0,0
"03207141",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"11","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9995,"D",0,"D",4200,"D",0,"D",145,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300,2300,0,0,0,0,0,0,0,0,0
"03207151",1,"2014","2013",0,0.153,0.153,"2",0.25,0.25,"39","D",0.0307,0.0307,0,"D",0,"D",41190,"D",95000,"D",-4690,"D",0,"D",0,"D",0,"D",8520,"D",0,"D",750,"D",0,"D",0,"D",40,"D",19604,4181,19732.5,19512.5,4181.03,4181.03,20837.07,20837.07,131500,131500,136190.01,136190.01,0,0,0,0,0,0,0,0,131500,131500,0,0,19732.5,19512.5,19732.5,19512.5,0,0,0,0,0,0,0,0,0,0,0
"03207161",1,"2014","2013",0,0.153,0.153,"1",0.1384,0.1384,"38","D",0.0775,0.0775,0,"D",0,"D",50000,"D",0,"D",-10800,"D",0,"D",0,"D",0,"D",0,"D",2400,"D",79,"D",0,"D",0,"D",19404,"D",1406,1013,1414.04,1399.74,1015.27,1010.55,7650,7650,39200,39200,39200.01,39200.01,0,0,0,0,0,0,0,0,19796,19796,0,0,1414.04,1399.74,1414.04,1399.74,2080.01,2115.6,21883,21883,0,0,0,0,0,0,0
"03207161",2,"2014","2013",0,0.153,0.153,"1",0.2275,0.2548,"38","D",0.09,0.09,0,"D",0,"D",100000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",17904,8013,17955.01,17866.98,8022.3,8007.1,15300,15300,100000,100000,100000.01,100000.01,0,0,0,0,0,0,0,0,100000,100000,0,0,17955.01,17866.98,17955.01,17866.98,2080.01,2115.6,0,0,0,0,0,0,0,0,0
"03207181",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"34","D",0.058,0.07,0,"D",0,"D",33000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4800,"D",0,"D",120,"D",0,"D",0,"D",0,"D",2986,1612,3003.75,2973.75,1797.5,1479,5049,5049,33000,33000,33000.01,33000.01,0,0,0,0,0,0,0,0,33000,33000,0,0,3003.75,2973.75,3003.75,2973.75,3000,7500,0,0,0,0,0,0,0,0,0
"03207191",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"10","D",0,0,0,"D",0,"D",44000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10200,"D",0,"D",360,"D",0,"D",0,"D",0,"D",4636,0,4653.75,4623.75,0,0,6732,6732,44000,44000,0,0,0,0,0,0,0,0,0,0,44000,44000,0,0,4653.75,4623.75,4653.75,4623.75,0,0,0,0,0,0,0,0,0,0,0
"03207201",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"23","D",0.0635,0.0635,0,"D",0,"D",25000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",118,"D",0,"D",0,"D",0,"D",1786,698,1803.75,1773.75,699.65,697.52,3825,3825,25000,25000,25000.01,25000.01,0,0,0,0,0,0,0,0,25000,25000,0,0,1803.75,1773.75,1803.75,1773.75,0,0,0,0,194.98,194.98,0,0,0,0,0
"03207211",1,"2014","2013",3,0,0,"3",0,0,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",10200,"D",0,"D",0,"D",0,"D",0,"D",2200,"D",51,"D",0,"D",0,"D",2100,"D",0,0,0,0,0,0,0,0,10200,10200,10200.01,10200.01,0,0,0,0,0,0,0,0,10200,10200,0,0,0,0,0,0,7812,7984,4351,4351,0,0,0,0,0,0,0
"03207241",1,"2014","2013",2,0.153,0.153,"2",0.1,0.093,"34","D",0.058,0.07,0,"D",0,"D",0,"D",32276,"D",9792,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",0,"D",0,"D",2,"D",8220,"D",-541,1279,-440.39,-613.2,1151.86,1369.94,4938.23,4938.23,42068,42068,42068.01,42068.01,1559.61,1386.8,440.39,613.2,0,0,0,0,33848,42068,0,0,1559.61,1386.8,1559.61,1386.8,6000,15000,9720,9720,0,0,0,0,0,0,0
"03207261",1,"2014","2013",1,0.153,0.153,"2",0.2306,0.2306,"33","D",0.0777,0.0775,0,"D",0,"D",38000,"D",103794,"D",-7600,"D",0,"D",0,"D",0,"D",0,"D",8000,"D",4,"D",0,"D",1,"D",11692,"D",15683,7069,15787.86,15608.66,7076.55,7063.35,21694.48,21694.48,134194,134194,134194.01,134194.01,0,0,0,0,0,0,0,0,122502,122502,0,0,15787.86,15608.66,15787.86,15608.66,15400,15650,19696,19696,0,0,0,0,0,0,0
"03207271",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"0","T",0,0,2,"D",2,"D",31721,"D",17239,"D",9401,"D",0,"D",38713,"D",0,"D",0,"D",3600,"D",150,"D",0,"D",0,"D",8400,"D",9403,0,9437.56,9377.56,0,0,7490.88,7490.88,91267.05,91267.05,0,0,0,0,0,0,0,0,0,0,91267.05,91267.05,0,0,9437.56,9377.56,9437.56,9377.56,0,0,0,0,0,0,0,0,0,0,0
"03207301",1,"2014","2013",4,0.153,0.153,"2",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",0,"D",72000,"D",121,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",50,"D",0,"D",4,"D",624,"D",533,2214,585.65,495.65,2214.11,2214.11,11016,11016,72121,72121,72121.01,72121.01,4000,4000,0,0,0,0,0,0,72121,72121,0,0,4585.65,4495.65,4585.65,4495.65,0,0,0,0,0,0,0,0,0,0,0
"03207331",1,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4379,"D",0,"D",0,"D",500,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03207361",1,"2014","2013",1,0.153,0.153,"2",0.2598,0.2598,"18","D",0.058,0.058,0,"D",0,"D",30000,"D",11000,"D",-601,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",0,"D",0,"D",1,"D",5200,"D",208,1509,297.07,144.75,1492.58,1520.26,6273,6273,40399,40399,40399.01,40399.01,1000,1000,0,0,0,0,352.83,470.15,40399,40399,0,0,1649.9,1614.9,1649.9,1614.9,2360,2400,6700,6700,0,0,0,0,0,0,0
"03207381",1,"2014","2013",2,0.153,0.153,"3",0.3106,0.3106,"45","D",0.063,0.063,0,"D",0,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",650,"D",1048,"D",0,"D",0,"D",5404,"D",-1917,554,-1810.82,-1992,565.82,545.75,4590,4590,30000,30000,30000.01,30000.01,0,0,0,0,0,0,2745.82,2897,30000,30000,0,0,935,905,935,905,0,0,0,0,0,0,0,0,0,0,0
"03207381",2,"2014","2013",2,0,0,"3",-0.4,-0.4,"45","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03207401",1,"2014","2013",2,0.029,0.029,"2",0.325,0.325,"05","D",0.093,0.093,0,"D",0,"D",0,"D",212148,"D",0,"D",0,"D",1788,"D",0,"D",0,"D",14000,"D",0,"D",0,"D",1,"D",2952,"D",37175,12341,37471.14,36964.14,12414.19,12288.81,20251.09,20660.29,213667.8,213667.8,212148.01,212148.01,0,0,0,0,0,0,0,0,210715.8,210715.8,2769.18,2501.58,34701.95,34462.56,34701.95,34462.56,7812,7984,16952,16952,0,0,0,0,0,0,0
"03207451",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"01","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",990,"D",0,"D",0,"D",0,"D",900,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,4700,1890,1890,0,0,0,0,0,0,0
"03207491",1,"2014","2013",4,0.153,0.153,"3",0.0606,0.0606,"41","D",0,0,0,"D",0,"D",18201,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",7800,"D",0,"D",0,"D",0,"D",4,"D",0,"D",-7856,0,-7761.64,-7923.82,0,0,2784.75,2784.75,20201,20201,0,0,0,0,2280.15,2280.15,0,0,5481.49,5643.67,20201,20201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03207491",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"41","D",0.07,0.07,0,"D",0,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2536,906,2553.75,2523.75,915.5,899.9,4590,4590,30000,30000,20000.01,19850.01,0,0,0,0,0,0,0,0,30000,30000,0,0,2553.75,2523.75,2553.75,2523.75,0,0,0,0,0,0,0,0,0,0,0
"03207551",1,"2014","2013",0,0.153,0.153,"2",0.25,0.25,"10","D",0,0,0,"D",0,"D",50000,"D",65000,"D",0,"D",0,"D",0,"D",0,"D",17640,"D",0,"D",0,"D",0,"D",0,"D",0,"D",15479,0,15607.5,15387.5,0,0,17595,17595,115000,115000,0,0,0,0,0,0,0,0,0,0,115000,115000,0,0,15607.5,15387.5,15607.5,15387.5,0,0,0,0,0,0,0,0,0,0,0
"03207571",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",0,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2440,"D",0,"D",0,"D",0,"D",952,"D",5073,0,5107.5,5047.5,0,0,9180,9180,60000,60000,0,0,0,0,0,0,0,0,0,0,60000,60000,0,0,5107.5,5047.5,5107.5,5047.5,0,0,0,0,0,0,0,0,0,0,0
"03207581",1,"2014","2013",2,0.153,0.153,"3",0.3106,0.3106,"36","D",0.037,0.0374,0,"D",0,"D",23000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8100,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-6091,-44,-5985.02,-6166.2,-14.02,-65.39,3519,3519,23000,23000,23000.01,23000.01,235,205,1765,1795,0,0,4220.02,4371.2,23000,23000,0,0,235,205,235,205,0,0,0,0,0,0,0,0,211,218.56,0
"03207591",1,"2014","2013",0,0.153,0.153,"1",-0.0765,-0.0765,"24","D",-0.012,0.009,0,"D",0,"D",5600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8988,"D",0,"D",38,"D",0,"D",0,"D",0,"D",-428,-1444,-428.4,-428.4,-1446.76,-1442.36,856.8,856.8,5600,5600,5600.01,5600.01,0,0,0,0,0,0,428.4,428.4,5600,5600,0,0,0,0,0,0,6100,6200,0,0,1324.76,1324.76,0,0,122,117.6,0
"03207591",2,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"24","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6100,6200,0,0,0,0,0,0,0,0,0
"03207611",1,"2014","2013",3,0.153,0.153,"2",0.15,0.15,"36","D",0.0324,0.0315,0,"D",0,"D",34201,"D",24000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2100,"D",1236,"D",0,"D",1,"D",3680,"D",2035,1079,2082.65,2000.15,1112.29,1054.73,8904.75,8904.75,58201,58201,58201.01,58201.01,1000,1000,0,0,0,0,0,0,58201,58201,0,0,3082.65,3000.15,3082.65,3000.15,0,0,0,0,0,0,0,0,0,0,0
"03207611",2,"2014","2013",3,0,0,"3",-0.45,-0.45,"36","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03207624",1,"2014","2013",2,0.153,0.153,"2",0.3106,0.3098,"34","D",0.058,0.0695,0,"D",0,"D",32000,"D",1100,"D",2,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",132,"D",0,"D",2,"D",9464,"D",-4782,623,-4620.94,-4897.07,375.59,799.92,5064.3,5064.3,33102,33102,33102.01,33102.01,596.2,490.2,1403.8,1509.8,0,0,3217.14,3387.27,23638,33102,0,0,596.2,490.2,596.2,490.2,6000,15000,11096,10964,0,0,0,0,144.77,0,0
"03207631",1,"2014","2013",3,0.153,0.153,"2",0,0,"38","D",0,0,0,"D",0,"D",18339,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-8102,-438,-8044,-8143,-362.64,-491.44,2805.87,2805.87,18339,18339,18339.01,18339.01,0,0,2000,2000,0,0,6044,6143,18339,18339,0,0,0,0,0,0,4160.02,4231.2,0,0,0,0,0,0,362.64,491.44,0
"03207661",1,"2014","2013",0,0.153,0.153,"1",0.1,0.1,"12","D",0.064,0.064,1,"D",1,"D",18000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",38268,"D",0,"D",0,"D",0,"D",0,"D",60,"D",638,470,650,630,469.77,469.77,2754,2754,18000,18000,18000.01,18000.01,0,0,0,0,0,0,0,0,18000,18000,0,0,650,630,650,630,2200,2200,529.77,529.77,0,0,0,0,0,0,0
"03207661",2,"2014","2013",3,0.153,0.153,"2",0.15,0.15,"12","D",0.076,0.076,0,"D",0,"D",37140,"D",32747,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3,"D",0,"D",1787,3601,1835.55,1753.05,3601.49,3601.49,10692.71,10692.71,69887,69887,69887.01,69887.01,3000,3000,0,0,0,0,0,0,69887,69887,0,0,4835.55,4753.05,4835.55,4753.05,4400,4400,3601.49,3601.49,0,0,0,0,0,0,0
"03207661",3,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"12","D",0.072,0.072,0,"D",0,"D",33928,"D",16614,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3654,2409,3688.8,3628.8,2408.69,2408.69,7732.93,7732.93,50542,50542,50542.01,50542.01,0,0,0,0,0,0,0,0,50542,50542,0,0,3688.8,3628.8,3688.8,3628.8,4400,4400,2408.69,2408.69,0,0,0,0,0,0,0
"03207661",4,"2014","2013",0,0.153,0.153,"1",0.1765,0.1765,"12","D",0.064,0.064,0,"D",0,"D",13804,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",319,364,339.7,304.99,364.44,364.44,2112.01,2112.01,13804,13804,13804.01,13804.01,0,0,0,0,0,0,40.7,60.41,13804,13804,0,0,380.4,365.4,380.4,365.4,2200,2200,364.44,364.44,0,0,0,0,0,0,0
"03207661",5,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"12","D",0.072,0.072,0,"D",0,"D",23146,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1508,1006,1525.65,1495.65,1006.34,1006.34,3541.34,3541.34,23146,23146,23146.01,23146.01,0,0,0,0,0,0,0,0,23146,23146,0,0,1525.65,1495.65,1525.65,1495.65,2200,2200,1006.34,1006.34,0,0,0,0,0,0,0
"03207681",1,"2014","2013",1,0.153,0.153,"3",0.152,0.152,"36","D",0.0317,0.0322,0,"D",0,"D",42796,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9000,"D",0,"D",0,"D",400,"D",1,"D",0,"D",2157,915,2184.99,2137.49,933.5,902.35,6547.79,6547.79,42796,42796,42796.01,42796.01,1000,1000,0,0,84.41,84.41,0,0,42796,42796,0,0,3269.4,3221.9,3269.4,3221.9,0,0,0,0,0,0,0,0,0,0,0
"03207691",1,"2014","2013",0,0.038,0.038,"1",0.3081,0.35,"33","D",0.0665,0.0665,0,"D",0,"D",212148,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1300,"D",0,"D",0,"D",0,"D",0,"D",47818,13592,48051.8,47650.17,13595.79,13589.14,20360.42,20769.62,212148,212148,212148.01,212148.01,0,0,0,0,0,0,0,0,212148,212148,114.82,0,47936.98,47650.17,47936.98,47650.17,7700,7800,975,975,0,0,0,0,0,0,0
